MZ name,coordenadas,restaurant_name,dish_name,details,categories,unitMinPrice,valoration,delivery_fee,delivery_time_min,delivery_time_max
bosa,4.6171831 - 74.1876103,Ice Cream Fruits And Coffee,Copa gelatilado ,"La mejor combinación
 entre gelatina roja,
 queso, crema de
 leche y helado ",Copas,3700.0,4.75,7750.0,60,70
bosa,4.6171831 - 74.1876103,Ice Cream Fruits And Coffee,Copa fresas crocantes ,"Delicioso mezcla de fresas y suave
chantilly con salsa de mora, galleta
triturada, crema de leche y una
porción de helado. ",Copas,7700.0,4.75,7750.0,60,70
bosa,4.6171831 - 74.1876103,Ice Cream Fruits And Coffee,Fresas con crema ,whitout info,Copas,5000.0,4.75,7750.0,60,70
bosa,4.6171831 - 74.1876103,Ice Cream Fruits And Coffee,Copa frutal ,"Combinación de fresa,
 banano, durazno, manzana
 y uvas, acompañado de una
 porción de helado y salsa de
 frutos rojos ",Copas,7700.0,4.75,7750.0,60,70
bosa,4.6171831 - 74.1876103,Ice Cream Fruits And Coffee,Copa queso ice ,"Delicioso postre con dos
porciones de helado,
acompañado con salda de
arequipe, queso, crema
de leche, salsa de mora,
chips de chocolate y galleta ",Copas,10200.0,4.75,7750.0,60,70
bosa,4.6171831 - 74.1876103,Ice Cream Fruits And Coffee,Waffle especial ,"Waffle especial relleno de crema de leche,
queso y fresa, acompañado de dos
porciones de helado y salsa de chocolate ",Waffles,11000.0,4.75,7750.0,60,70
bosa,4.6171831 - 74.1876103,Ice Cream Fruits And Coffee,Waffle frutal ,"Waffle caliente, con una fina capa de crema
de leche, manzana, durazno, fresa, una
porción de helado, salsa de arequipe,
barquillo y maní.",Waffles,10800.0,4.75,7750.0,60,70
bosa,4.6171831 - 74.1876103,Ice Cream Fruits And Coffee,Waffle frutos rojos ,"Waffle caliente con
salsa de frutos rojos,
 fresa, dos porciones
 de helado, chantillly
 y cerezas.  ",Waffles,11000.0,4.75,7750.0,60,70
bosa,4.6171831 - 74.1876103,Ice Cream Fruits And Coffee,Waffle sencillo ,"Waffle cubierto con nutella y arequipe,
acompañado de una porción
de helado, fresa, banano
y salsa de chocolate ",Waffles,10000.0,4.75,7750.0,60,70
bosa,4.6171831 - 74.1876103,Ice Cream Fruits And Coffee,Banana fresh ,"Tres deliciosas porciones de helado,
acompañadas de una banana,
crema de leche, durazno, cerezas,
salsa de chocolate y barquillo. 
",Tortas,8500.0,4.75,7750.0,60,70
bosa,4.6171831 - 74.1876103,Ice Cream Fruits And Coffee,Brownie tentación ,"Esponjoso brownie caliente, con una porción
de helado, fresa, chantilly, salsa de chocolate
y un crocante barquillo",Tortas,7000.0,4.75,7750.0,60,70
bosa,4.6171831 - 74.1876103,Ice Cream Fruits And Coffee,Torta helada ,"Porción de torta fría,
 acompañada de
 una porción de
 helado, fresa,
salsa de frutos rojos
y cereza.",Tortas,7000.0,4.75,7750.0,60,70
bosa,4.6171831 - 74.1876103,Ice Cream Fruits And Coffee,Sándwich ,"Combinación perfecta de
cuatro tajadas de jamón de
cerdo, jamón de cordero,
queso y salsa showy, todo
en un pan blando artesanal.",Platos calientes,6500.0,4.75,7750.0,60,70
bosa,4.6171831 - 74.1876103,Ice Cream Fruits And Coffee,Sándwich sencillo ,"Jamón de cerdo, jamón de
cordero, queso y salsa
showy, todo en un pan
tajado tradicional. ",Platos calientes,3200.0,4.75,7750.0,60,70
bosa,4.6171831 - 74.1876103,Ice Cream Fruits And Coffee,Baileys mix ,"Bebida granizada de
crema de whisky, con
una porción de helado de
chocolate y suave durazno
en almíbar ",Bebidas,11500.0,4.75,7750.0,60,70
bosa,4.6171831 - 74.1876103,Ice Cream Fruits And Coffee,Batidos ,whitout info,Bebidas,5000.0,4.75,7750.0,60,70
bosa,4.6171831 - 74.1876103,Ice Cream Fruits And Coffee,Cherry cream ,"Refrescante coctel
granizado de ron blanco
y cereza, acompañado de
una porción de helado de
vainilla ",Bebidas,10000.0,4.75,7750.0,60,70
bosa,4.6171831 - 74.1876103,Ice Cream Fruits And Coffee,Jugo natural ,whitout info,Bebidas,3900.0,4.75,7750.0,60,70
bosa,4.6171831 - 74.1876103,Ice Cream Fruits And Coffee,Limonadas,whitout info,Bebidas,3900.0,4.75,7750.0,60,70
bosa,4.6171831 - 74.1876103,Ice Cream Fruits And Coffee,Soda italiana ,whitout info,Bebidas,5700.0,4.75,7750.0,60,70
bosa,4.6171831 - 74.1876103,Ppc Pollo Pizza Carne (bosa),Chulepan Exclusivo iFood,"Chuleta Valluna 125 De Grs, Queso Cheddar, Lechuga, Tomate, y Salsa  Tártara.",De Locos 🔥,9900.0,4.744699954986572,4900.0,90,100
bosa,4.6171831 - 74.1876103,Ppc Pollo Pizza Carne (bosa),Chulepan Exclusivo iFood,"Chuleta Valluna 125 De Grs, Queso Cheddar, Lechuga, Tomate, y Salsa  Tártara.",¡ Lo + Top !,9900.0,4.744699954986572,4900.0,90,100
bosa,4.6171831 - 74.1876103,Ppc Pollo Pizza Carne (bosa),Promoción Pizza Personal,"Elige entre pizza personal hawaiana, napolitana, pepperoni, pollo champiñón, primevara, vegetariana, queso o super especial.",¡ Lo + Top !,9900.0,4.744699954986572,4900.0,90,100
bosa,4.6171831 - 74.1876103,Ppc Pollo Pizza Carne (bosa),Promoción Pizza Personal,"Elige entre pizza personal hawaiana, napolitana, pepperoni, pollo champiñón, primevara, vegetariana, queso o super especial.",¡ V O R A Z !,9900.0,4.744699954986572,4900.0,90,100
bosa,4.6171831 - 74.1876103,Ppc Pollo Pizza Carne (bosa),Promoción Arroz con Pollo Mediano y Papitas Francesa,Arroz con pollo mediano más papas a la Francesa.,The Best! ,11900.0,4.744699954986572,4900.0,90,100
bosa,4.6171831 - 74.1876103,Ppc Pollo Pizza Carne (bosa),Promoción Arroz con Pollo Mediano y Papitas Francesa,Arroz con pollo mediano más papas a la Francesa.,¡ TOP SELLER !,11900.0,4.744699954986572,4900.0,90,100
bosa,4.6171831 - 74.1876103,Ppc Pollo Pizza Carne (bosa),Promoción Pizza Personal,"Elige entre pizza personal hawaiana, napolitana, pepperoni, pollo champiñón, primevara, vegetariana, queso o super especial.",¡ TOP SELLER !,9900.0,4.744699954986572,4900.0,90,100
bosa,4.6171831 - 74.1876103,Ppc Pollo Pizza Carne (bosa),Domi 1/4 Asado,"1/4 de pollo asado (pierna o pechuga), 1 papa salada y 1 porción de arroz blanco.",Domi Pollo,10400.0,4.744699954986572,4900.0,90,100
bosa,4.6171831 - 74.1876103,Ppc Pollo Pizza Carne (bosa),Domi 1/2 Pollo Broasted Solo,whitout info,Domi Pollo,19400.0,4.744699954986572,4900.0,90,100
bosa,4.6171831 - 74.1876103,Ppc Pollo Pizza Carne (bosa),Domi 1/2 Pollo Asado,"1/2 pollo asado, acompañado de 2 papas saladas.",Domi Pollo,18400.0,4.744699954986572,4900.0,90,100
bosa,4.6171831 - 74.1876103,Ppc Pollo Pizza Carne (bosa),Domi 1/4 Pollo Broasted,"1/4 de pollo a la broasted, acompañado de 1 papa salada y 1 porción de arroz.",Domi Pollo,11400.0,4.744699954986572,4900.0,90,100
bosa,4.6171831 - 74.1876103,Ppc Pollo Pizza Carne (bosa),Domi Pollo Asado Solo,whitout info,Domi Pollo,31500.0,4.744699954986572,4900.0,90,100
bosa,4.6171831 - 74.1876103,Ppc Pollo Pizza Carne (bosa),Domi Pollo Broasted Solo,whitout info,Domi Pollo,35500.0,4.744699954986572,4900.0,90,100
bosa,4.6171831 - 74.1876103,Ppc Pollo Pizza Carne (bosa),1/2 Pollo  Asado + papa Francesa+ 1 Ensalada + 1 Bebida Personal ,Medio (1/2) pollo  asado más papas a la francesa más una (1) Ensalada y una  (1) Bebida Personal ,Domi Pollo,28900.0,4.744699954986572,4900.0,90,100
bosa,4.6171831 - 74.1876103,Ppc Pollo Pizza Carne (bosa),Combo Personal: 1/4 De Pollo Broaster + Papa Francesa+ Bebida Personal  ,"Combo Personal Un cuarto (1/4) de pollo broaster más papas a la Francesa y Bebida Personal  
",Domi Pollo,16900.0,4.744699954986572,4900.0,90,100
bosa,4.6171831 - 74.1876103,Ppc Pollo Pizza Carne (bosa),Combo Personal: 1/4 De Pollo Asado + Papa Francesa+ Bebida Personal  ,"Combo Personal Un cuarto (1/4) de pollo asado más papas a la Francesa y Bebida Personal  
",Domi Pollo,15900.0,4.744699954986572,4900.0,90,100
bosa,4.6171831 - 74.1876103,Ppc Pollo Pizza Carne (bosa),Domi Pollo Broasted Francesa,"1 pollo broasted solo, acompañado de 1 porción de papas a la francesa.",Domi Pollo,33900.0,4.744699954986572,4900.0,90,100
bosa,4.6171831 - 74.1876103,Ppc Pollo Pizza Carne (bosa),Domi Combo Frijol,"1/4 de pollo asado (pierna o pechuga), acompañado de porción de frijol, porción de arroz blanco, ensalada, 2 arepas fritas, tajada de maduro y gaseosa pet 400ml.",Domi Pollo,25400.0,4.744699954986572,4900.0,90,100
bosa,4.6171831 - 74.1876103,Ppc Pollo Pizza Carne (bosa),Calentado PPC,"Arroz, frijol tiras de pollo tajada de maduro porción de papa criolla",Platos Especiales PPC,17400.0,4.744699954986572,4900.0,90,100
bosa,4.6171831 - 74.1876103,Ppc Pollo Pizza Carne (bosa),Chuleta Valluna,"Chuleta apanada, arroz, ensalada, papas a la francesa.",Platos Especiales PPC,25900.0,4.744699954986572,4900.0,90,100
bosa,4.6171831 - 74.1876103,Ppc Pollo Pizza Carne (bosa),Costilla de cerdo BBQ ,whitout info,Platos Especiales PPC,32000.0,4.744699954986572,4900.0,90,100
bosa,4.6171831 - 74.1876103,Ppc Pollo Pizza Carne (bosa),Sobrebarriga ,"Acompañada de arroz, ensalada y papas a la francesa.",Platos Especiales PPC,32000.0,4.744699954986572,4900.0,90,100
bosa,4.6171831 - 74.1876103,Ppc Pollo Pizza Carne (bosa),Picada  PPC,"Alitas BRQ, chuleta valluna, pechuga de pollo, costillas BBQ, pizza personal (Hawaiana o Pollo con Champiñones), 3 papas salada, 3 arepas, 6 papas criollas y 1 gaseosa 1.5Lts.",Platos Especiales PPC,50700.0,4.744699954986572,4900.0,90,100
bosa,4.6171831 - 74.1876103,Ppc Pollo Pizza Carne (bosa),Milanesa Napolitana,"Acompañada de papas a la francesa, arroz, ensalada y queso gratinado.",Platos Especiales PPC,22900.0,4.744699954986572,4900.0,90,100
bosa,4.6171831 - 74.1876103,Ppc Pollo Pizza Carne (bosa),Arroz con Pollo Grande,Arroz con pollo grande con papas a la francesa.,Platos Especiales PPC,26500.0,4.744699954986572,4900.0,90,100
bosa,4.6171831 - 74.1876103,Ppc Pollo Pizza Carne (bosa),Pechuga de Pollo a la Plancha,"Acompañada de papas a la francesa, arroz y ensalada.",Platos Especiales PPC,23000.0,4.744699954986572,4900.0,90,100
bosa,4.6171831 - 74.1876103,Ppc Pollo Pizza Carne (bosa),"1/2 Chuleta Valluna + Papas a la Francesa, Arroz + Ensalada. ","Media (1/2) chuleta valluna más papas a la francesa, arroz y ensalada. 
",Platos Especiales PPC,14900.0,4.744699954986572,4900.0,90,100
bosa,4.6171831 - 74.1876103,Ppc Pollo Pizza Carne (bosa),Dos Arroz Con Pollo Medianos + 2 Porciones De Papa Francesa ,"Dos (2) Arroz Con Pollo Medianos más dos (2) Porciones de Papas a la Francesa 
",Platos Especiales PPC,26900.0,4.744699954986572,4900.0,90,100
bosa,4.6171831 - 74.1876103,Ppc Pollo Pizza Carne (bosa),Arroz con Pollo Mediano y Papas a la Francesa.,Arroz con pollo mediano más papas a la Francesa.,Platos Especiales PPC,17800.0,4.744699954986572,4900.0,90,100
bosa,4.6171831 - 74.1876103,Ppc Pollo Pizza Carne (bosa),Arroz Pollo Mediano + Papas a la Francesa + Gaseosa  Pet 400 ml ,Arroz con pollo mediano más papas a la Francesa y gaseosa pet 400 ml.,Platos Especiales PPC,18900.0,4.744699954986572,4900.0,90,100
bosa,4.6171831 - 74.1876103,Ppc Pollo Pizza Carne (bosa),Combo Perfecto,"Combo perfecto: Media Chuleta más papas, arroz ensalada y bebida personal",Platos Especiales PPC,18900.0,4.744699954986572,4900.0,90,100
bosa,4.6171831 - 74.1876103,Ppc Pollo Pizza Carne (bosa),Baby Beef Angus D (300grs),Acompañado de ensalada y papas francesas o papa salada.,Carnes Importadas Angus,45300.0,4.744699954986572,4900.0,90,100
bosa,4.6171831 - 74.1876103,Ppc Pollo Pizza Carne (bosa),Churrasco Mariposa Angus D (300grs),Acompañado de ensalada y papas francesas o papa salada.,Carnes Importadas Angus,33800.0,4.744699954986572,4900.0,90,100
bosa,4.6171831 - 74.1876103,Ppc Pollo Pizza Carne (bosa),Punta de Anca Corte de Mariposa (300grs),"Acompañada de  ensalada, y papas francesas o papa salada.",Carnes Importadas Angus,34600.0,4.744699954986572,4900.0,90,100
bosa,4.6171831 - 74.1876103,Ppc Pollo Pizza Carne (bosa),Combo Alitas BBQ,(10) Trocitos de Alitas Combinación de Muslos y Alitas +1 Porción de Papa Francesa + Gaseosa Pet 400,Alitas & Picadas,25400.0,4.744699954986572,4900.0,90,100
bosa,4.6171831 - 74.1876103,Ppc Pollo Pizza Carne (bosa),Picada Especial  Personal,"(5) Trocitos  de Alitas Combinación de  Muslos y Alitas +120 Gramos de Milanesa de Pollo Apanado
+ Papa Francesa + 1 Gaseosa pet 400",Alitas & Picadas,21900.0,4.744699954986572,4900.0,90,100
bosa,4.6171831 - 74.1876103,Ppc Pollo Pizza Carne (bosa),Porción de Alitas BBQ,(10) Trocitos de Alitas Combinación de Muslos y Alitas +Salsa BBQ,Alitas & Picadas,19900.0,4.744699954986572,4900.0,90,100
bosa,4.6171831 - 74.1876103,Ppc Pollo Pizza Carne (bosa),Pizza Hawaiana,"Masa tradicional, piña y jamón.
",Pizza Por Sabores 🍕,11800.0,4.744699954986572,4900.0,90,100
bosa,4.6171831 - 74.1876103,Ppc Pollo Pizza Carne (bosa),Pizza Jamón Y Champiñón,"Masa tradicional, jamón y champiñón
",Pizza Por Sabores 🍕,12500.0,4.744699954986572,4900.0,90,100
bosa,4.6171831 - 74.1876103,Ppc Pollo Pizza Carne (bosa),Pizza Pepperoni,"Masa Tradicional Y Pepperoni    
",Pizza Por Sabores 🍕,12700.0,4.744699954986572,4900.0,90,100
bosa,4.6171831 - 74.1876103,Ppc Pollo Pizza Carne (bosa),Pizza Pepperoni Piña,"Masa Tradicional, Pepperoni Y Piña
",Pizza Por Sabores 🍕,11500.0,4.744699954986572,4900.0,90,100
bosa,4.6171831 - 74.1876103,Ppc Pollo Pizza Carne (bosa),Pizza Pollo Champiñón,"Masa Tradicional, Pollo Y Champiñón",Pizza Por Sabores 🍕,11600.0,4.744699954986572,4900.0,90,100
bosa,4.6171831 - 74.1876103,Ppc Pollo Pizza Carne (bosa),Pizza Primavera ,"Masa Tradicional, Tomate, Champiñón 
",Pizza Por Sabores 🍕,10100.0,4.744699954986572,4900.0,90,100
bosa,4.6171831 - 74.1876103,Ppc Pollo Pizza Carne (bosa),Pizza Queso,Masa Tradicional y queso.,Pizza Por Sabores 🍕,9200.0,4.744699954986572,4900.0,90,100
bosa,4.6171831 - 74.1876103,Ppc Pollo Pizza Carne (bosa),Pizza Super  Especial Carnes ,"Masa Tradicional, Salami, Pepperoni, Champiñón Y Vegetales
",Pizza Por Sabores 🍕,11500.0,4.744699954986572,4900.0,90,100
bosa,4.6171831 - 74.1876103,Ppc Pollo Pizza Carne (bosa),Pizza  Super Especial Vegetales ,"Masa Tradicional, Pimentón , Cebolla, Champiñón, Y Tomate 
",Pizza Por Sabores 🍕,10800.0,4.744699954986572,4900.0,90,100
bosa,4.6171831 - 74.1876103,Ppc Pollo Pizza Carne (bosa),Arma Tu Pizza Familiar,"Arma tu pizza familiar (8 Porciones )
",Arma Tu Pizza 🍕,29400.0,4.744699954986572,4900.0,90,100
bosa,4.6171831 - 74.1876103,Ppc Pollo Pizza Carne (bosa),Arma Tu Pizza Gigante,"Arma tu pizza gigante (10 Porciones)
",Arma Tu Pizza 🍕,35400.0,4.744699954986572,4900.0,90,100
bosa,4.6171831 - 74.1876103,Ppc Pollo Pizza Carne (bosa),Arma Tu Pizza Mediana,"Arma tu pizza mediana (De 6 Porciones )
",Arma Tu Pizza 🍕,22700.0,4.744699954986572,4900.0,90,100
bosa,4.6171831 - 74.1876103,Ppc Pollo Pizza Carne (bosa),Arma Tu Pizza Personal,"Arma tu pizza personal (4 porciones )
",Arma Tu Pizza 🍕,12100.0,4.744699954986572,4900.0,90,100
bosa,4.6171831 - 74.1876103,Ppc Pollo Pizza Carne (bosa),Pizza Familiar (8 Porciones),"Elige los sabores de tu pizza
",Pizza Por Mitades 🍕,23200.0,4.744699954986572,4900.0,90,100
bosa,4.6171831 - 74.1876103,Ppc Pollo Pizza Carne (bosa),Pizza Mediana (6 Porciones),"Elige los sabores de tu pizza
",Pizza Por Mitades 🍕,17500.0,4.744699954986572,4900.0,90,100
bosa,4.6171831 - 74.1876103,Ppc Pollo Pizza Carne (bosa),Pizza Gigante (10 Porciones),"Elige los sabores de tu pizza
",Pizza Por Mitades 🍕,27400.0,4.744699954986572,4900.0,90,100
bosa,4.6171831 - 74.1876103,Ppc Pollo Pizza Carne (bosa),Lasagna Mixta,Acompañada de pan tajado gratinado.,Pastas 🍝,18900.0,4.744699954986572,4900.0,90,100
bosa,4.6171831 - 74.1876103,Ppc Pollo Pizza Carne (bosa),Spaguetis,"Spaguetis en salsa mixta o bolognesa, acompañados de una tajada de pan gratinado.",Pastas 🍝,17500.0,4.744699954986572,4900.0,90,100
bosa,4.6171831 - 74.1876103,Ppc Pollo Pizza Carne (bosa),Chulepan ,"Chuleta Valluna 125 De Grs, Queso Cheddar, Lechuga, Tomate, y Salsa  Tártara.", Sándwichs,13900.0,4.744699954986572,4900.0,90,100
bosa,4.6171831 - 74.1876103,Ppc Pollo Pizza Carne (bosa),Combo Chulepan ,"Chuleta Valluna 125 De  Grs, Queso Cheddar, Lechuga, Tomate, Salsa  Tártara, Porción de Papa Francesa, y Bebida Personal.", Sándwichs,19500.0,4.744699954986572,4900.0,90,100
bosa,4.6171831 - 74.1876103,Ppc Pollo Pizza Carne (bosa),Combo Sándwich De Pechuga De Pollo Apanada ,"Pechuga De Pollo Apanada (100 Gramos ), Lechuga, Tomate, Salsa BBQ Salsa De La Casa, Papa Francesa , y Bebida Personal", Sándwichs,17900.0,4.744699954986572,4900.0,90,100
bosa,4.6171831 - 74.1876103,Ppc Pollo Pizza Carne (bosa),Sándwich De Pechuga De Pollo Apanada ,"Pechuga De Pollo Apanada (100 Gramos), Lechuga, Tomate, Salsa BBQ Salsa De La Casa.", Sándwichs,12700.0,4.744699954986572,4900.0,90,100
bosa,4.6171831 - 74.1876103,Ppc Pollo Pizza Carne (bosa),Hamburguesa Clásica 1/4 Libra ,Hamburguesa 1/4Libra + Queso,Hamburguesas,13600.0,4.744699954986572,4900.0,90,100
bosa,4.6171831 - 74.1876103,Ppc Pollo Pizza Carne (bosa),Hamburguesa Italiana 1/4 de Libra,Hamburguesa 1/4Libra + Queso,Hamburguesas,14600.0,4.744699954986572,4900.0,90,100
bosa,4.6171831 - 74.1876103,Ppc Pollo Pizza Carne (bosa),Combo Hamburguesa Clásica 1/4 de Libra,"Hamburguesa de carne de res con  1/4 de Libra, queso, salsa de tomate, lechuga, tomate. Acompañada de Papas a la Francesa & Gaseosa.",Hamburguesas,18900.0,4.744699954986572,4900.0,90,100
bosa,4.6171831 - 74.1876103,Ppc Pollo Pizza Carne (bosa),Combo Hamburguesa Italiana  1/4 de Libra,"Hamburguesa Italiana 1/4 Libra, queso mozarella, salsa italiana, lechuga, tomate, queso. Acompañada de Papas a la Francesa & Gaseosa. ",Hamburguesas,19900.0,4.744699954986572,4900.0,90,100
bosa,4.6171831 - 74.1876103,Ppc Pollo Pizza Carne (bosa),Combo Hamburguesa Mixta,Hamburguesa Doble Proteína ( Carne De Hamburguesa  1/4 De Libra + Hamburguesa De Pollo De 1/4 De Libra + Queso Cheddar + Tomate Fresco + Lechuga +  Fresca  + Salsas +Papa Francesa + Bebida Personal,Hamburguesas,26500.0,4.744699954986572,4900.0,90,100
bosa,4.6171831 - 74.1876103,Ppc Pollo Pizza Carne (bosa),Hamburguesa Mixta,Hamburguesa Doble Proteína ( Carne De Hamburguesa   1/4 De Libra + Hamburguesa De Pollo De 1/4 De Libra + Queso Cheddar + Tomate Fresco + Lechuga  Fresca + Salsas.,Hamburguesas,19900.0,4.744699954986572,4900.0,90,100
bosa,4.6171831 - 74.1876103,Ppc Pollo Pizza Carne (bosa),2 PORCIONES ALITAS BBQ,(20 Unidades  De Alitas Combinación De Muslos y Puntas ) +2 Porciones De Papa Francesa + 1 Bebida  Familiar ,¡ C O M B O S !,38300.0,4.744699954986572,4900.0,90,100
bosa,4.6171831 - 74.1876103,Ppc Pollo Pizza Carne (bosa),Porción De Alitas  Exclusivas Ifood ,"10 Unidades De Alitas Combinación De Muslos y Puntas + Salsa BBQ
",¡ C O M B O S !,14700.0,4.744699954986572,4900.0,90,100
bosa,4.6171831 - 74.1876103,Ppc Pollo Pizza Carne (bosa),2 SANDWICH FILETE DE PECHUGA,Dos Sándwich +Queso  Cheddar + Papa Francesa + 1 Bebida Familiar,¡ C O M B O S !,32100.0,4.744699954986572,4900.0,90,100
bosa,4.6171831 - 74.1876103,Ppc Pollo Pizza Carne (bosa),COMBO PARA TRES,"1 Sándwich + Chulepan  + Porción De Alitas + 3 Porciones De Papa Francesa + Bebida  Familiar 
",¡ C O M B O S !,51300.0,4.744699954986572,4900.0,90,100
bosa,4.6171831 - 74.1876103,Ppc Pollo Pizza Carne (bosa),Combo Tres Hamburguesas ,"Tres Hamburguesas De 1/4 De Libra + Queso Cheddar + Lechuga + Tomate + Salsas + 3 Porciones de Papa Francesa + 1 Bebidas Familiar 
",¡ C O M B O S !,41400.0,4.744699954986572,4900.0,90,100
bosa,4.6171831 - 74.1876103,Ppc Pollo Pizza Carne (bosa),Combo Valluno Personal ,Combo valluno personal.,Combos,28900.0,4.744699954986572,4900.0,90,100
bosa,4.6171831 - 74.1876103,Ppc Pollo Pizza Carne (bosa),Combo de la casa,1/2 sobrebarriga  EN SALSA  O PLANCHA + 1/2 arroz con pollo + porción de  francesa + 1 gaseosa 400 ml,Combos,29300.0,4.744699954986572,4900.0,90,100
bosa,4.6171831 - 74.1876103,Ppc Pollo Pizza Carne (bosa),Combo Valluno Familiar PPC ,"1 arroz con pollo de 800 gramos con papa francesa, 1 chuleta valluna grande, 1 Gaseosa 1.5 o Mr Tea 1.5 
 
",Combos,41900.0,4.744699954986572,4900.0,90,100
