MZ name,coordenadas,restaurant_name,dish_name,details,categories,unitMinPrice,valoration,delivery_fee,delivery_time_min,delivery_time_max
fontibon 2,4.6872524 - 74.1491889,Akira Sushi,Promo super akira,"3 rollos clásicos, 3 rollos especiales acompañados de 1 entrada o 1 postre (a su elección).",Combos,65500.0,0.0,4500.0,60,70
fontibon 2,4.6872524 - 74.1491889,Akira Sushi,Promo yokimoto,"1 Roll clásico, 1 roll especial más medio clásico acompañado de 1 postre (banano temporizado).",Combos,33500.0,0.0,4500.0,60,70
fontibon 2,4.6872524 - 74.1491889,Merendero las Brisas,Salchipapa,"Salchicha tipo parrilla de las brisas, acompañadas con papas a la francesa o papita criolla","Platos a $ 2,900 ",9000.0,4.666669845581055,7000.0,130,140
fontibon 2,4.6872524 - 74.1491889,Merendero las Brisas,Combo   antojo,2 hamburguesas clásicas +2 perros brisas + 4 papas francesas + 1 gaseosa kola cóndor 1lt,Combos y promociones,37300.0,4.666669845581055,7000.0,130,140
fontibon 2,4.6872524 - 74.1491889,Merendero las Brisas,Combo  Club,2 club snadwich + 2 papas francesas + 2 gaseosas pet 250ml,Combos y promociones,32900.0,4.666669845581055,7000.0,130,140
fontibon 2,4.6872524 - 74.1491889,Merendero las Brisas,Combo  favorito,1 mazorquita de pollo + 1 mazorquita de res + 2 papas francesas + 2 gaseosas pet 250ml,Combos y promociones,32890.0,4.666669845581055,7000.0,130,140
fontibon 2,4.6872524 - 74.1491889,Merendero las Brisas,Combo 2 hamburguesas clásicas con queso,2 hamburguesas clásicas,Combos y promociones,13000.0,4.666669845581055,7000.0,130,140
fontibon 2,4.6872524 - 74.1491889,Merendero las Brisas,Combo 2 perros calientes,2 perros brisas,Combos y promociones,13100.0,4.666669845581055,7000.0,130,140
fontibon 2,4.6872524 - 74.1491889,Merendero las Brisas,Combo ahorro,1 hamburguesa clásica + 1 papa francesa + 1 gaseosa pet 250ml,Combos y promociones,10900.0,4.666669845581055,7000.0,130,140
fontibon 2,4.6872524 - 74.1491889,Merendero las Brisas,Combo carne merendero del mes,Pechuga en salsa de champiñones + Papa francesa + Ensalada + Gaseosa personal,Combos y promociones,17900.0,4.666669845581055,7000.0,130,140
fontibon 2,4.6872524 - 74.1491889,Merendero las Brisas,Combo familiar ,1 hamburguesa kentucky + 1 hamburguesa del campo + hamburguesa criolla + 2 papas francesas + 1 papas casco + 1 gaseosa coca - cola 1.5lt,Combos y promociones,38390.0,4.666669845581055,7000.0,130,140
fontibon 2,4.6872524 - 74.1491889,Merendero las Brisas,Combo personal dupla,2 choriperros americanos + 2 papas francesas + 2 gaseosas pet 250ml,Combos y promociones,25200.0,4.666669845581055,7000.0,130,140
fontibon 2,4.6872524 - 74.1491889,Merendero las Brisas,Combo personal dúo,1 hamburguesa neiva york + 1 hamburguesa barbacoa + 2 papas francesas + 2 gaseosas pet 250ml,Combos y promociones,25200.0,4.666669845581055,7000.0,130,140
fontibon 2,4.6872524 - 74.1491889,Merendero las Brisas,Mega combo familiar,1 hamburguesa barbacoa + 1 hamburguesa del auténtica + 1 hamburguesa criolla + 1 hamburguesa neiva york + 4 papas francesas + 1 gaseosa kola cóndor 1lt,Combos y promociones,43850.0,4.666669845581055,7000.0,130,140
fontibon 2,4.6872524 - 74.1491889,Merendero las Brisas,Hamburguesa americana,1/4 de libra de carne de res a la parrilla + Queso cheddar + Cebolla + Tocineta + Maíz tierno + Salsa de maíz +Pepinillo + Papa ripio + Lechuga + Tomate,Hamburguesas,10500.0,4.666669845581055,7000.0,130,140
fontibon 2,4.6872524 - 74.1491889,Merendero las Brisas,Hamburguesa barbacoa,1/4 de libra de carne de res a la parrilla + Pan artesanal + Queso doble crema + Tocineta + Cebolla salteada en salsa BBQ + Lechuga + Tomate,Hamburguesas,9900.0,4.666669845581055,7000.0,130,140
fontibon 2,4.6872524 - 74.1491889,Merendero las Brisas,Hamburguesa clásica,1/4 de libra de carne de res a la parrilla + Queso doble crema + Cebolla + Lechuga + Tomate,Hamburguesas,9500.0,4.666669845581055,7000.0,130,140
fontibon 2,4.6872524 - 74.1491889,Merendero las Brisas,Hamburguesa criolla,1/4 de libra de carne de res a la parrilla + Queso doble crema + Cebolla + Tocineta + Huevo frito + Lechuga + Tomate,Hamburguesas,10500.0,4.666669845581055,7000.0,130,140
fontibon 2,4.6872524 - 74.1491889,Merendero las Brisas,Hamburguesa del campo,1/4 de libra de carne de res a la parrilla + Pan artesanal + Queso doble crema + Maíz tierno + Salsa de maíz + Cebolla  + Lechuga + Tomate,Hamburguesas,10500.0,4.666669845581055,7000.0,130,140
fontibon 2,4.6872524 - 74.1491889,Merendero las Brisas,Hamburguesa hawaiana,1/4 de libra de carne de res a la parrilla + Queso doble crema + Cebolla + Tocineta + Piña melada + Lechuga + Tomate,Hamburguesas,10500.0,4.666669845581055,7000.0,130,140
fontibon 2,4.6872524 - 74.1491889,Merendero las Brisas,Hamburguesa la autentica,1/4 de libra de carne de res a la parrilla + Queso doble crema + Cebolla + Lechuga + Tomate + Salsa especial de la casa,Hamburguesas,8900.0,4.666669845581055,7000.0,130,140
fontibon 2,4.6872524 - 74.1491889,Merendero las Brisas,Hamburguesa la gran tokyo,1/4 de libra de carne de res las brisas pechuga de pollo apanada + Pan artesanal + Doble porción de queso doble crema + Tocineta + Maíz tierno + Papa ripio + Cebolla + Lechuga + Tomate,Hamburguesas,15900.0,4.666669845581055,7000.0,130,140
fontibon 2,4.6872524 - 74.1491889,Merendero las Brisas,Hamburguesa la gringa,1/4 de libra de carne de res a la parrilla + Pan artesanal + Queso doble crema + Tocineta + Relish americano (pepinillos picados marinados) + Cebolla + Lechuga + Tomate,Hamburguesas,9900.0,4.666669845581055,7000.0,130,140
fontibon 2,4.6872524 - 74.1491889,Merendero las Brisas,Hamburguesa mega doble,Dos porciones de 150gr de carne de res a la parrilla + Queso cheddar + Cebolla al gusto + Pepinillos + Lechuga + Tomate,Hamburguesas,13900.0,4.666669845581055,7000.0,130,140
fontibon 2,4.6872524 - 74.1491889,Merendero las Brisas,Hamburguesa mexicana,1/4 de libra de carne de res a la parrilla + Queso doble crema + Cebolla + Guacamole + Tocineta + Frijoles + Lechuga + Tomate,Hamburguesas,10900.0,4.666669845581055,7000.0,130,140
fontibon 2,4.6872524 - 74.1491889,Merendero las Brisas,Hamburguesa neiva york,1/4 de libra de carne de res a la parrilla + Queso cheddar + Jamón de cerdo + Cebolla + Papa ripio + Lechuga + Tomate,Hamburguesas,10500.0,4.666669845581055,7000.0,130,140
fontibon 2,4.6872524 - 74.1491889,Merendero las Brisas,Hamburguesa nueva italiana,1/4 de libra de carne de res a la parrilla + Pan artesanal + Queso doble crema + Tocineta + Champiñones en salsa bechamel + Cebolla + Lechuga + Tomate,Hamburguesas,10500.0,4.666669845581055,7000.0,130,140
fontibon 2,4.6872524 - 74.1491889,Merendero las Brisas,Hamburguesa pico de gallo,1/4 de libra de carne de res a la parrilla + Queso doble crema + Lechuga + Tomate + Salsa fresca tipo pico de gallo,Hamburguesas,10500.0,4.666669845581055,7000.0,130,140
fontibon 2,4.6872524 - 74.1491889,Merendero las Brisas,Hamburguesa super kentuky,Pechuga de pollo apanada + Pan artesanal + Queso cheddar + Tocineta + Cebolla salteada en salsa BBQ + Lechuga + Tomate,Hamburguesas,10900.0,4.666669845581055,7000.0,130,140
fontibon 2,4.6872524 - 74.1491889,Merendero las Brisas,Hamburguesa super onion,1/4 de libra de carne de res a la parrilla + Queso cheddar + Cebolla + Aros de cebolla + Guacamole + Tocineta + Lechuga + Tomate,Hamburguesas,11500.0,4.666669845581055,7000.0,130,140
fontibon 2,4.6872524 - 74.1491889,Merendero las Brisas,Hamburguesa super rancho,1/4 de libra de carne de res a la parrilla + Queso doble crema + Cebolla + Tocineta + Chorizo las brisas + Lechuga + Tomate,Hamburguesas,12500.0,4.666669845581055,7000.0,130,140
fontibon 2,4.6872524 - 74.1491889,Merendero las Brisas,Hamburguesa taco burger,1/4 de libra de carne de res a la parrilla + Queso doble crema + Cebolla + Envuelta en tortilla de trigo + Lechuga + Tomate,Hamburguesas,9900.0,4.666669845581055,7000.0,130,140
fontibon 2,4.6872524 - 74.1491889,Merendero las Brisas,Hamburguesa triple queso,1/4 de libra de carne de res a la parrilla + Pan artesanal + Queso doble crema + Queso cheddar + Suero costeño + Tocineta + Cebolla + Lechuga + Tomate,Hamburguesas,10500.0,4.666669845581055,7000.0,130,140
fontibon 2,4.6872524 - 74.1491889,Merendero las Brisas,Hamburguesa de tocineta gourmet,1/4 de libra de carne de res a la parrilla + Queso cheddar + Salsa de tocineta + Cebolla grillé + Pepinillos + Tocineta + Lechuga + Tomate,Hamburguesas gourmet,12500.0,4.666669845581055,7000.0,130,140
fontibon 2,4.6872524 - 74.1491889,Merendero las Brisas,Hamburguesa gourmet pollo merendera,200gr de pechuga de pollo + Queso cheddar + Cebolla al gusto + Lechuga + Tomate,Hamburguesas gourmet,11900.0,4.666669845581055,7000.0,130,140
fontibon 2,4.6872524 - 74.1491889,Merendero las Brisas,Hamburguesa gourmet pollo rancho,200gr de pechuga de pollo + Chorizo campesino + Queso cheddar + Cebolla (al gusto) + Lechuga + Tomate,Hamburguesas gourmet,12900.0,4.666669845581055,7000.0,130,140
fontibon 2,4.6872524 - 74.1491889,Merendero las Brisas,Hamburguesa gourmet vegetariana,100gr de proteína vegetal asada a la parrilla + Queso cheddar + Cebolla grillé + Pepinillos + Lechuga + Tomates secos + Salsa brava,Hamburguesas gourmet,12900.0,4.666669845581055,7000.0,130,140
fontibon 2,4.6872524 - 74.1491889,Merendero las Brisas,Hamburguesa mega pollo gourmet,300gr de pechuga de pollo asada a la parrilla + Queso cheddar + Tocineta + Cebolla grillé + Lechuga + Tomates,Hamburguesas gourmet,13900.0,4.666669845581055,7000.0,130,140
fontibon 2,4.6872524 - 74.1491889,Merendero las Brisas,Hamburguesa thailandesa gourmet,1/4 de libra de carne de res a la parrilla + Queso cheddar + Cebolla grillé + Chicharrón + Pimentón asado + Lechuga + Tomates aioli tailandés (salsa de ajo tailandés),Hamburguesas gourmet,12900.0,4.666669845581055,7000.0,130,140
fontibon 2,4.6872524 - 74.1491889,Merendero las Brisas,Chuleta de cerdo,"300gr de pierna de cerdo apanada + Ensalada de la casa + Papas (francesa, casco o criolla), salsa sweet chili",Carnes,19900.0,4.666669845581055,7000.0,130,140
fontibon 2,4.6872524 - 74.1491889,Merendero las Brisas,Chuleta de pollo,"300gr de pechuga de pollo apanada + Ensalada de la casa + Papas (francesa, casco o criolla), salsa sweet chilli",Carnes,17900.0,4.666669845581055,7000.0,130,140
fontibon 2,4.6872524 - 74.1491889,Merendero las Brisas,Churrasco,"300gr de lomo ancho de res madurado las brisas asado a la parrilla y chimichurri + Ensalada de la casa + Papas (francesa, casco o criolla)",Carnes,18900.0,4.666669845581055,7000.0,130,140
fontibon 2,4.6872524 - 74.1491889,Merendero las Brisas,Churrasco ranchero,"300gr de lomo ancho de res gratinado con queso doble crema + Chorizo campesino + Chimichurri + Ensalada de la casa + Papas (francesa, casco o criolla)",Carnes,23900.0,4.666669845581055,7000.0,130,140
fontibon 2,4.6872524 - 74.1491889,Merendero las Brisas,Costilla ahumada,"300gr de costilla de cerdo ahumada a la parrilla acompañada de salsa BBQ +  Ensalada de la casa + Papas (francesas, casco o criolla)",Carnes,19900.0,4.666669845581055,7000.0,130,140
fontibon 2,4.6872524 - 74.1491889,Merendero las Brisas,Costillas americanas,"300gr de costilla de cerdo marinadas a la parrilla acompañadas de salsa agridulce + Ensalada de la casa + Papas (francesa, casco o criolla)",Carnes,19900.0,4.666669845581055,7000.0,130,140
fontibon 2,4.6872524 - 74.1491889,Merendero las Brisas,Fajitas de pollo,200gr de pechuga de pollo en julianas salteadas envuelto en tortilla de trigo + Pimentón asado + Tocineta + Pepino + Lechuga + Salsa aioli + Ensalada (no incluye acompañamiento),Carnes,13900.0,4.666669845581055,7000.0,130,140
fontibon 2,4.6872524 - 74.1491889,Merendero las Brisas,Lomo de cerdo hawaiano,"300gr de lomo de cerdo seleccionado a la parrilla gratinado con queso doble crema + Jamón de cerdo + Piña melada + Salsa BBQ + Ensalada de la casa + Papas (francesa, casco o criolla)",Carnes,20900.0,4.666669845581055,7000.0,130,140
fontibon 2,4.6872524 - 74.1491889,Merendero las Brisas,Lomo de cerdo parrillada,"300gr de lomo de cerdo seleccionado a la parrilla con chimichurri + Ensalada de la casa + Papas (francesa, casco o criolla)",Carnes,18900.0,4.666669845581055,7000.0,130,140
fontibon 2,4.6872524 - 74.1491889,Merendero las Brisas,Lomo de cerdo ranchero,"300gr de lomo de cerdo seleccionado a la parrilla gratinado con queso doble crema + Chorizo campesino + Chimichurri o salsa BBQ + Ensalada de la casa + Papas (francesa, casco o criolla)",Carnes,21900.0,4.666669845581055,7000.0,130,140
fontibon 2,4.6872524 - 74.1491889,Merendero las Brisas,Pechuga a la parrilla,"340gr de pechuga de pollo a la parrilla y salsa cremosa + Ensalada de la casa + Papas (francesa, casco o criolla)",Carnes,16900.0,4.666669845581055,7000.0,130,140
fontibon 2,4.6872524 - 74.1491889,Merendero las Brisas,Pechuga americana,"300gr de pechuga de pollo a la parrilla gratinada con queso doble crema + Maíz tierno + Tocineta + Ensalada de la casa + Papas (francesa, casco o criolla)",Carnes,18900.0,4.666669845581055,7000.0,130,140
fontibon 2,4.6872524 - 74.1491889,Merendero las Brisas,Pechuga hawaiana,"300gr de pechuga de pollo gratinada con queso doble crema + Piña melada + Jamón de cerdo + Ensalada de la casa + Papas (francesa, casco o criolla)",Carnes,18900.0,4.666669845581055,7000.0,130,140
fontibon 2,4.6872524 - 74.1491889,Merendero las Brisas,Pechuga ranchera,"300gr de pechuga de pollo a la parrilla gratinada con queso doble crema y chorizo campesino + Ensalada de la casa + Papas (francesa, casco o criolla)",Carnes,19500.0,4.666669845581055,7000.0,130,140
fontibon 2,4.6872524 - 74.1491889,Merendero las Brisas,Pechuga salsa de chapiñones,"300gr de pechuga de pollo gratinada con queso doble crema + champiñones en salsa bechamel + Ensalada de la casa + Papas (francesa, casco o criolla)",Carnes,18900.0,4.666669845581055,7000.0,130,140
fontibon 2,4.6872524 - 74.1491889,Merendero las Brisas,Super picada mixta,200gr de carne de res + 200gr de carne de cerdo + Loganiza + Morcilla + Chorizo vara + Areoa paisa + Patacón + Guacamole + Salsa BBQ+ Chimichurri + Salsa de ajo + Kola cóndor 1lt (3 a 4 personas),Carnes,39900.0,4.666669845581055,7000.0,130,140
fontibon 2,4.6872524 - 74.1491889,Merendero las Brisas,Wrap de pollo americano,100gr de pollo apanado crocante envuelto en tortilla de trigo + Queso cheddar + Pepinillos + Lechuga + Salsa sweet chilli (no incluye acompañamiento),Carnes,12900.0,4.666669845581055,7000.0,130,140
fontibon 2,4.6872524 - 74.1491889,Merendero las Brisas,Wrap de res griego,200gr de carne de res madurada en julianas envueltas en tortilla de trigo + Salsa de ajo + Pepino + Lechuga + Tomate,Carnes,13900.0,4.666669845581055,7000.0,130,140
fontibon 2,4.6872524 - 74.1491889,Merendero las Brisas,Choriperro,Chorizo las brisas + Pan artesanal a las finas hierbas + Queso doble crema + Cebolla al gusto + Papa ripio,Perros y choriperros,7900.0,4.666669845581055,7000.0,130,140
fontibon 2,4.6872524 - 74.1491889,Merendero las Brisas,Choriperro americano,Chorizo las brisas + Pan artesanal a las finas hierbas + Queso doble crema + Tocineta + Jamón de cerdo + Maíz tierno + Salsa de maíz + Cebolla papa ripio,Perros y choriperros,9900.0,4.666669845581055,7000.0,130,140
fontibon 2,4.6872524 - 74.1491889,Merendero las Brisas,Choriperro hawaiano,Chorizo las brisas + Pan artesanal a las finas hierbas + Queso doble crema + Tocineta +Jamón de cerdo + Piña melada + Papa ripio,Perros y choriperros,9900.0,4.666669845581055,7000.0,130,140
fontibon 2,4.6872524 - 74.1491889,Merendero las Brisas,Choriperro mexicano,Chorizo las brisas + Pan artesanal a las finas hierbas + Queso doble crema + Tocineta +Jamón de cerdo +Lechuga + Cebolla + Guacamole + Papa ripio,Perros y choriperros,9900.0,4.666669845581055,7000.0,130,140
fontibon 2,4.6872524 - 74.1491889,Merendero las Brisas,Perro americano,Pan artesanal a las finas hierbas + Queso doble crema + Tocineta + Maíz tierno + Salsa de maíz + Papa ripio,Perros y choriperros,9500.0,4.666669845581055,7000.0,130,140
fontibon 2,4.6872524 - 74.1491889,Merendero las Brisas,Perro brisas,Pan artesanal a las finas hierbas + Queso doble crema + Cebolla al gusto + Papa ripio,Perros y choriperros,8500.0,4.666669845581055,7000.0,130,140
fontibon 2,4.6872524 - 74.1491889,Merendero las Brisas,Perro de tocineta,Pan artesanal a las finas hierbas + Queso doble crema + Salsa de tocineta + Cebolla + Tocineta + Papa ripio,Perros y choriperros,9500.0,4.666669845581055,7000.0,130,140
fontibon 2,4.6872524 - 74.1491889,Merendero las Brisas,Perro hawaiano,Pan artesanal a las finas hierbas + Queso doble crema + Tocineta + Piña melada + Papa ripio,Perros y choriperros,9500.0,4.666669845581055,7000.0,130,140
fontibon 2,4.6872524 - 74.1491889,Merendero las Brisas,Perro mexicano,Pan artesanal a las finas hierbas + Queso doble crema + Tocineta + Guacamole + Papa ripio,Perros y choriperros,9500.0,4.666669845581055,7000.0,130,140
fontibon 2,4.6872524 - 74.1491889,Merendero las Brisas,Perro pico de gallo,Pan artesanal a las finas hierbas + Queso doble crema + Cebolla + Salsa tipo pico e gallo + Papa ripio,Perros y choriperros,9500.0,4.666669845581055,7000.0,130,140
fontibon 2,4.6872524 - 74.1491889,Merendero las Brisas,Salchicha alemana,Salchicha tipo alemana + Cebolla + Ensalada + Papas a la francesa o papita criolla,Perros y choriperros,9500.0,4.666669845581055,7000.0,130,140
fontibon 2,4.6872524 - 74.1491889,Merendero las Brisas,Salchipapa,Salchicha tipo parrilla + Papa francesa o papa criolla,Perros y choriperros,9900.0,4.666669845581055,7000.0,130,140
fontibon 2,4.6872524 - 74.1491889,Merendero las Brisas,Mazorcada de cerdo premium,200gr de pierna de cerdo salteado con salsa de la casa + Maíz dulce + +papa ripio + Queso mozzarella,Mazorcadas,14500.0,4.666669845581055,7000.0,130,140
fontibon 2,4.6872524 - 74.1491889,Merendero las Brisas,Mazorcada de chorizo,100gr de chorizo las brisas salteado con salsa de la casa + Maíz dulce + Papa ripio + Queso mozzarella,Mazorcadas,10900.0,4.666669845581055,7000.0,130,140
fontibon 2,4.6872524 - 74.1491889,Merendero las Brisas,Mazorcada de pollo,100gr de pechuga de pollo  + 1 Chorizo campesino salteados con salsa de la casa + Maíz dulce + Papa ripio  + Queso mozzarella,Mazorcadas,13900.0,4.666669845581055,7000.0,130,140
fontibon 2,4.6872524 - 74.1491889,Merendero las Brisas,Mazorcada de res premium,200gr de carne de res madurada salteada con salsa de la casa + Mañiz dulce + Papa ripio + Queso mozzarella,Mazorcadas,15900.0,4.666669845581055,7000.0,130,140
fontibon 2,4.6872524 - 74.1491889,Merendero las Brisas,Mazorcada mixta,100gr de pechuga de pollo + 100gr de carne de res madurada + 100gr de carne de cerdo + 1 chorizo campesino salteado con salsa de la casa + Maíz dulce + Papa ripio + Queso mozzarella,Mazorcadas,20900.0,4.666669845581055,7000.0,130,140
fontibon 2,4.6872524 - 74.1491889,Merendero las Brisas,Choribrisas,Tradicional chorizo las brisas acompañado de arepas y limón,Chorizos,4900.0,4.666669845581055,7000.0,130,140
fontibon 2,4.6872524 - 74.1491889,Merendero las Brisas,Choripapa,Tradicional chorizo las brisas + Queso + Papas a la francesa o papita criolla,Chorizos,8500.0,4.666669845581055,7000.0,130,140
fontibon 2,4.6872524 - 74.1491889,Merendero las Brisas,Choripatacón,Tradicional chorizo las brisas acompañado de patacones + Ensalada y limón,Chorizos,6900.0,4.666669845581055,7000.0,130,140
fontibon 2,4.6872524 - 74.1491889,Merendero las Brisas,Chorivara,200gr de exquisito tipo vara acompañado de patacones o arepas + Salsa brava + Ensalada,Chorizos,9900.0,4.666669845581055,7000.0,130,140
fontibon 2,4.6872524 - 74.1491889,Merendero las Brisas,Chorizo español,Tradicional chorizo las brisas acompañado de una salsa española + Patacón + Ensalada,Chorizos,7900.0,4.666669845581055,7000.0,130,140
fontibon 2,4.6872524 - 74.1491889,Merendero las Brisas,Longanizada,Deliciosa longaniza antioqueña las brisas + Papa a la francesa o papa criolla + Ensalada + Salsa BBQ,Chorizos,7900.0,4.666669845581055,7000.0,130,140
fontibon 2,4.6872524 - 74.1491889,Merendero las Brisas,Morcillada,Deliciosa morcilla las brisas + Papita criolla o patacón + Ensalada + Salsa BBQ,Chorizos,6900.0,4.666669845581055,7000.0,130,140
fontibon 2,4.6872524 - 74.1491889,Merendero las Brisas,Arepas,whitout info,Varios,2000.0,4.666669845581055,7000.0,130,140
fontibon 2,4.6872524 - 74.1491889,Merendero las Brisas,Aros de cebolla,whitout info,Varios,6000.0,4.666669845581055,7000.0,130,140
fontibon 2,4.6872524 - 74.1491889,Merendero las Brisas,Club sandwich,200gr de pollo a la plancha en pan tajado + Salsa tocineta + Lechuga + Tomate + Pepino + Tocineta + Queso doble crema + Papas a la francesa,Varios,15900.0,4.666669845581055,7000.0,130,140
fontibon 2,4.6872524 - 74.1491889,Merendero las Brisas,Ensalada cesar,200gr de pechuga de pollo en julianas salteadadas + Mix de lechugas + Tocineta + Huevo + Pepino + Tomates + Crotones + Queso parmesano + Pan tostado,Varios,15900.0,4.666669845581055,7000.0,130,140
fontibon 2,4.6872524 - 74.1491889,Merendero las Brisas,Ensalada chicken pesto,200gr de pechuga de pollo en julianas salteadas + Mix de lechugas + Salsa pesto + Verduras a la parrilla + Miel mostaza + Queso parmesano + Pan tostado,Varios,15900.0,4.666669845581055,7000.0,130,140
fontibon 2,4.6872524 - 74.1491889,Merendero las Brisas,Ensalada de la casa,whitout info,Varios,2000.0,4.666669845581055,7000.0,130,140
fontibon 2,4.6872524 - 74.1491889,Merendero las Brisas,Papa criolla,whitout info,Varios,4500.0,4.666669845581055,7000.0,130,140
fontibon 2,4.6872524 - 74.1491889,Merendero las Brisas,Papa francesa,whitout info,Varios,4500.0,4.666669845581055,7000.0,130,140
fontibon 2,4.6872524 - 74.1491889,Merendero las Brisas,Papaps americanas,whitout info,Varios,6000.0,4.666669845581055,7000.0,130,140
fontibon 2,4.6872524 - 74.1491889,Merendero las Brisas,Papas en casco,whitout info,Varios,4500.0,4.666669845581055,7000.0,130,140
fontibon 2,4.6872524 - 74.1491889,Merendero las Brisas,Patacones,whitout info,Varios,4000.0,4.666669845581055,7000.0,130,140
fontibon 2,4.6872524 - 74.1491889,Merendero las Brisas,Yuquitas,whitout info,Varios,4500.0,4.666669845581055,7000.0,130,140
fontibon 2,4.6872524 - 74.1491889,Licores Jd Bolivia,Cerv Budweiser Lta 269Ml,Cerveza Budweiser Lata 269 Ml,Cervezas,4000.0,5.0,5000.0,60,70
fontibon 2,4.6872524 - 74.1491889,Licores Jd Bolivia,Cerv Budweiser Lta 6X269Ml,whitout info,Cervezas,21400.0,5.0,5000.0,60,70
fontibon 2,4.6872524 - 74.1491889,Licores Jd Bolivia,Cerv Club Col Lta 330Ml,Cerveza Club Colombia Dorada Lata 330 Ml,Cervezas,5000.0,5.0,5000.0,60,70
fontibon 2,4.6872524 - 74.1491889,Licores Jd Bolivia,Cerv Club Col Lta Dor 6X330,Cerveza club colombia dorada6*330cm3/lata,Cervezas,26050.0,5.0,5000.0,60,70
fontibon 2,4.6872524 - 74.1491889,Licores Jd Bolivia,Cerv Club Col Rja Lta 330Ml,Cerveza club colombia roja330/lata,Cervezas,5000.0,5.0,5000.0,60,70
fontibon 2,4.6872524 - 74.1491889,Licores Jd Bolivia,Cerv Club Col Rja Lta 6X330M,Six Pack Cerveza Club Colombia Roja Lata 330 Ml,Cervezas,26050.0,5.0,5000.0,60,70
fontibon 2,4.6872524 - 74.1491889,Licores Jd Bolivia,"Cerveza Aguila Lata X 6 Un, 1980 Ml",whitout info,Cervezas,19500.0,5.0,5000.0,60,70
fontibon 2,4.6872524 - 74.1491889,Licores Jd Bolivia,Cerveza Aguila Original - Lata 330ml x1,Cerveza Aguila lata 330ml,Cervezas,4000.0,5.0,5000.0,60,70
fontibon 2,4.6872524 - 74.1491889,Licores Jd Bolivia,Cerveza Poker - Lata 330ml x1,Cerveza poker lata 330 ml,Cervezas,4000.0,5.0,5000.0,60,70
fontibon 2,4.6872524 - 74.1491889,Licores Jd Bolivia,Club Colombia Negra 330 ml,cerveza,Cervezas,5000.0,5.0,5000.0,60,70
fontibon 2,4.6872524 - 74.1491889,Licores Jd Bolivia,Six Pack Cerveza Poker Lata 330 Ml,Six Pack Cerveza Poker Lata 330 Ml,Cervezas,23600.0,5.0,5000.0,60,70
fontibon 2,4.6872524 - 74.1491889,Licores Jd Bolivia,Sixpack Cerveza Poker Pura Malta Lata 330 Ml,"Tipo De Cerveza: Lager. Elaborada Con 100% Cebada Malteada Abv: 4,5% Nueva Cerveza Poker Pura Malta Elabaroda Con 100% Malta, El Balance Perfecto Entre Sabor Y Refrescancia. El Exceso De Alcohol Es Perjudicial Para La Salud, Prohíbese El Expendio De Bebidas Embriagantes A Menores De Edad.",Cervezas,23600.0,5.0,5000.0,60,70
fontibon 2,4.6872524 - 74.1491889,Licores Jd Bolivia,Aguard Antioq 375Ml Cx30,Colombia,Aguardiente (1),34700.0,5.0,5000.0,60,70
fontibon 2,4.6872524 - 74.1491889,Licores Jd Bolivia,Aguard Antioq 750Ml Cx20,Colombia,Aguardiente (1),63800.0,5.0,5000.0,60,70
fontibon 2,4.6872524 - 74.1491889,Licores Jd Bolivia,Aguard Antioq S/A 375Ml Cx30,Colombia,Aguardiente (1),33250.0,5.0,5000.0,60,70
fontibon 2,4.6872524 - 74.1491889,Licores Jd Bolivia,Aguard Antioq S/A 750Ml Cx20,Aguardiente AntioqueÒo X 750 Ml Sin Azucar,Aguardiente (1),63150.0,5.0,5000.0,60,70
fontibon 2,4.6872524 - 74.1491889,Licores Jd Bolivia,Aguard Antioq S/A Tt 1050Ml,Colombia,Aguardiente (1),88500.0,5.0,5000.0,60,70
fontibon 2,4.6872524 - 74.1491889,Licores Jd Bolivia,Aguard Antioq Verde 375Ml Cx30,Colombia,Aguardiente (1),30250.0,5.0,5000.0,60,70
fontibon 2,4.6872524 - 74.1491889,Licores Jd Bolivia,Aguard Antioq Verde 750Ml Cx20,Colombia,Aguardiente (1),58400.0,5.0,5000.0,60,70
fontibon 2,4.6872524 - 74.1491889,Licores Jd Bolivia,Aguard Nectar Club 375Ml Cx30,Guardiente Nectar Club,Aguardiente (1),26000.0,5.0,5000.0,60,70
fontibon 2,4.6872524 - 74.1491889,Licores Jd Bolivia,Aguard Nectar Club 750Ml Cx12,Aguardiente Nectar Club,Aguardiente (1),48300.0,5.0,5000.0,60,70
fontibon 2,4.6872524 - 74.1491889,Licores Jd Bolivia,Aguard Nectar Club Tt1Lt Cx12,Aguardiente Nectar Club,Aguardiente (1),60700.0,5.0,5000.0,60,70
fontibon 2,4.6872524 - 74.1491889,Licores Jd Bolivia,Aguard Nectar Rj 750Ml Cx12,"Mililitro a $ 63,9",Aguardiente (1),50100.0,5.0,5000.0,60,70
fontibon 2,4.6872524 - 74.1491889,Licores Jd Bolivia,Aguard Nectar Rj S/A375Ml Cx30,"Mililitro a $ 61,1",Aguardiente (1),25500.0,5.0,5000.0,60,70
fontibon 2,4.6872524 - 74.1491889,Licores Jd Bolivia,Aguard Nectar Rj Tt 1Lt Cx12,"Mililitro a $ 47,9",Aguardiente (1),62200.0,5.0,5000.0,60,70
