MZ name,coordenadas,restaurant_name,dish_name,details,categories,unitMinPrice,valoration,delivery_fee,delivery_time_min,delivery_time_max
villas de granada bog 4,4.708713 - 74.135755,Buffalo City Engativá,Buffalo Dog Texano,"Pan tipo brioche artesanal tostado, Salchicha de búfalo 120 g, salsa cheddar, tocineta, chile con carne y jalapeños.

",Buffalo Dogs 🌭,14000.0,4.117919921875,5600.0,43,53
villas de granada bog 4,4.708713 - 74.135755,Buffalo City Engativá,Buffalo Dog Tradicional ,"Pan tipo brioche artesanal tostado, Salchicha de búfalo120 g, tocineta, cebolla caramelizada, papa cabello de ángel, salsa de la casa, salsa cheddar. ",Buffalo Dogs 🌭,14000.0,4.117919921875,5600.0,43,53
villas de granada bog 4,4.708713 - 74.135755,Buffalo City Engativá,Desmechado,"Pan tipo brioche artesanal tostado, Cebolla, Mayonesa, Carne desmechada de búfalo100g, Queso tajado. 
",Buffalitos,16500.0,4.117919921875,5600.0,43,53
villas de granada bog 4,4.708713 - 74.135755,Buffalo City Engativá,Philly,"Pan tipo brioche artesanal tostado, Carne de búfalo en julianas 100g, Tocineta, Queso cheddar, Pimentón, Cebolla, Salsa tasty. 
",Buffalitos,16500.0,4.117919921875,5600.0,43,53
villas de granada bog 4,4.708713 - 74.135755,Buffalo City Engativá,Buffalo Fries Cheese and Beef,"Carne desmechada de búfalo 90g, queso tipo costeño, cebollín. ",Buffalo Fries,16500.0,4.117919921875,5600.0,43,53
villas de granada bog 4,4.708713 - 74.135755,Buffalo City Engativá,Buffalo Fries Costillas ,"Costilla de cerdo 175g, tocineta, queso tipo cheddar, salsa BBQ, cebolla larga. ",Buffalo Fries,16500.0,4.117919921875,5600.0,43,53
villas de granada bog 4,4.708713 - 74.135755,Buffalo City Engativá,Buffalo Fries Mexicana ,"Frijol refrito, carne desmechada de búfalo 120g, guacamole, pico de gallo, queso tipo costeño.
",Buffalo Fries,16500.0,4.117919921875,5600.0,43,53
villas de granada bog 4,4.708713 - 74.135755,Buffalo City Engativá,Mazorcada Carne de Buffalo ,"Maíz tierno, chorizo de búfalo, queso tipo costeño, papa cabello de ángel, carne desmechada de búfalo 120g, salsa de la casa, salsa BBQ. ",Mazorcadas,20000.0,4.117919921875,5600.0,43,53
villas de granada bog 4,4.708713 - 74.135755,Buffalo City Engativá,Mazorcada Mixta,"Maíz tierno, chorizo de búfalo, queso tipo costeño, papa cabello de ángel, carne desmechada de búfalo 60g,  pollo desmechado, salsa de la casa, salsa BBQ. ",Mazorcadas,21000.0,4.117919921875,5600.0,43,53
villas de granada bog 4,4.708713 - 74.135755,Buffalo City Engativá,Mazorcada de Pollo ,"Maíz tierno, chorizo de búfalo, queso tipo costeño, papa cabello de ángel, pollo desmechado, salsa de la casa, salsa BBQ. ",Mazorcadas,20000.0,4.117919921875,5600.0,43,53
villas de granada bog 4,4.708713 - 74.135755,Buffalo City Engativá,Arepa con Todo ,"Arepa de maíz, carne desmechada de búfalo 60g, pollo desmechado, tocineta, queso tipo mozzarella, salsa de la casa.",Arepas,15000.0,4.117919921875,5600.0,43,53
villas de granada bog 4,4.708713 - 74.135755,Buffalo City Engativá,Arepa de Carne de Búfalo ,"Arepa de maíz, carne desmechada de búfalo 120g, queso tipo mozzarella, tocineta, salsa de la casa. ",Arepas,13000.0,4.117919921875,5600.0,43,53
villas de granada bog 4,4.708713 - 74.135755,Buffalo City Engativá,Arepa de Pollo ,"Arepa de maíz, pollo desmechado, queso tipo mozzarella, tocineta, salsa de la casa. ",Arepas,13000.0,4.117919921875,5600.0,43,53
villas de granada bog 4,4.708713 - 74.135755,Buffalo City Engativá,Porción de Papas Francesas,150 gr,Acompañamientos,4000.0,4.117919921875,5600.0,43,53
villas de granada bog 4,4.708713 - 74.135755,Buffalo City Engativá,Porción Papas Tocineta y Cheddar,150 gr,Acompañamientos,6000.0,4.117919921875,5600.0,43,53
villas de granada bog 4,4.708713 - 74.135755,Buffalo City Engativá,Porción de Papas Criollas,150 gr,Acompañamientos,4000.0,4.117919921875,5600.0,43,53
villas de granada bog 4,4.708713 - 74.135755,Buffalo City Engativá,Carne de búfalo 120g,whitout info,Adiciones,4000.0,4.117919921875,5600.0,43,53
villas de granada bog 4,4.708713 - 74.135755,Buffalo City Engativá,Carne de búfalo 180gm,whitout info,Adiciones,5000.0,4.117919921875,5600.0,43,53
villas de granada bog 4,4.708713 - 74.135755,Buffalo City Engativá,Carne desmechada de búfalo,60g,Adiciones,4500.0,4.117919921875,5600.0,43,53
villas de granada bog 4,4.708713 - 74.135755,Buffalo City Engativá,Chorizo de búfalo,100g,Adiciones,4000.0,4.117919921875,5600.0,43,53
villas de granada bog 4,4.708713 - 74.135755,Buffalo City Engativá,Jalapeños rellenos fritos ,2 uds.,Adiciones,4000.0,4.117919921875,5600.0,43,53
villas de granada bog 4,4.708713 - 74.135755,Buffalo City Engativá,Jamón de búfalo,22g,Adiciones,2000.0,4.117919921875,5600.0,43,53
villas de granada bog 4,4.708713 - 74.135755,Buffalo City Engativá,Pollo desmechado,60g,Adiciones,4000.0,4.117919921875,5600.0,43,53
villas de granada bog 4,4.708713 - 74.135755,Buffalo City Engativá,Tocineta y aderezo cheddar (para fries),whitout info,Adiciones,4000.0,4.117919921875,5600.0,43,53
villas de granada bog 4,4.708713 - 74.135755,Buffalo City Engativá,Tocineta,22gm,Adiciones,2000.0,4.117919921875,5600.0,43,53
villas de granada bog 4,4.708713 - 74.135755,Buffalo City Engativá,Jalapeños,4 rebanadas,Adiciones,2000.0,4.117919921875,5600.0,43,53
villas de granada bog 4,4.708713 - 74.135755,Buffalo City Engativá,Pepinillos,4 rebanadas,Adiciones,2000.0,4.117919921875,5600.0,43,53
villas de granada bog 4,4.708713 - 74.135755,Buffalo City Engativá,Queso cheddar ,1 lonja,Adiciones,2000.0,4.117919921875,5600.0,43,53
villas de granada bog 4,4.708713 - 74.135755,Buffalo City Engativá,Queso mozarella ,1 lonja,Adiciones,2000.0,4.117919921875,5600.0,43,53
villas de granada bog 4,4.708713 - 74.135755,Buffalo City Engativá,Helados Popsy 60 mg,"Disfruta un delicioso Postre Popsi de 60 ml. Vainilla, coco, oreo, chocolate",Postres 🍨,3500.0,4.117919921875,5600.0,43,53
villas de granada bog 4,4.708713 - 74.135755,Buffalo City Engativá,Agua + Papas...,whitout info,Combos 🍟+🥤,5000.0,4.117919921875,5600.0,43,53
villas de granada bog 4,4.708713 - 74.135755,Buffalo City Engativá,Gaseosas 250ml + Papas...,whitout info,Combos 🍟+🥤,5000.0,4.117919921875,5600.0,43,53
villas de granada bog 4,4.708713 - 74.135755,Buffalo City Engativá,Gaseosas 400ml + Papas...,whitout info,Combos 🍟+🥤,6500.0,4.117919921875,5600.0,43,53
villas de granada bog 4,4.708713 - 74.135755,Buffalo City Engativá,Cerveza Club Colombia + Papas...,whitout info,Combos 🍟+🥤,8000.0,4.117919921875,5600.0,43,53
villas de granada bog 4,4.708713 - 74.135755,Buffalo City Engativá,Cerveza corona + Papas...,350 ML,Combos 🍟+🥤,13000.0,4.117919921875,5600.0,43,53
villas de granada bog 4,4.708713 - 74.135755,Buffalo City Engativá,Cerveza Heineken + Papas...,whitout info,Combos 🍟+🥤,13000.0,4.117919921875,5600.0,43,53
villas de granada bog 4,4.708713 - 74.135755,Buffalo City Engativá,H2Oh! + Papas..., 600ml,Combos 🍟+🥤,6500.0,4.117919921875,5600.0,43,53
villas de granada bog 4,4.708713 - 74.135755,Buffalo City Engativá,Hatsu Te + Papas...,400ml,Combos 🍟+🥤,7500.0,4.117919921875,5600.0,43,53
villas de granada bog 4,4.708713 - 74.135755,Buffalo City Engativá,Hit + Papas..,500ml,Combos 🍟+🥤,6500.0,4.117919921875,5600.0,43,53
villas de granada bog 4,4.708713 - 74.135755,Buffalo City Engativá,Mr Tea + Papas...,300ml,Combos 🍟+🥤,6500.0,4.117919921875,5600.0,43,53
villas de granada bog 4,4.708713 - 74.135755,Buffalo City Engativá,Gaseosas 250ml,whitout info,Buffalo Drinks,3000.0,4.117919921875,5600.0,43,53
villas de granada bog 4,4.708713 - 74.135755,Buffalo City Engativá,Gaseosas 400ml,whitout info,Buffalo Drinks,3500.0,4.117919921875,5600.0,43,53
villas de granada bog 4,4.708713 - 74.135755,Buffalo City Engativá,Cerveza corona,350 ML,Buffalo Drinks,11000.0,4.117919921875,5600.0,43,53
villas de granada bog 4,4.708713 - 74.135755,Buffalo City Engativá,Agua ,whitout info,Buffalo Drinks,4000.0,4.117919921875,5600.0,43,53
villas de granada bog 4,4.708713 - 74.135755,Buffalo City Engativá,Cerveza Club Colombia ,whitout info,Buffalo Drinks,5000.0,4.117919921875,5600.0,43,53
villas de granada bog 4,4.708713 - 74.135755,Buffalo City Engativá,Cerveza Heineken,whitout info,Buffalo Drinks,11000.0,4.117919921875,5600.0,43,53
villas de granada bog 4,4.708713 - 74.135755,Buffalo City Engativá,H2Oh!  , 600ml,Buffalo Drinks,4000.0,4.117919921875,5600.0,43,53
villas de granada bog 4,4.708713 - 74.135755,Buffalo City Engativá,Hatsu Te,400ml,Buffalo Drinks,5000.0,4.117919921875,5600.0,43,53
villas de granada bog 4,4.708713 - 74.135755,Buffalo City Engativá,Hit,500ml,Buffalo Drinks,3500.0,4.117919921875,5600.0,43,53
villas de granada bog 4,4.708713 - 74.135755,Buffalo City Engativá,Mr Tea,300ml,Buffalo Drinks,3500.0,4.117919921875,5600.0,43,53
villas de granada bog 4,4.708713 - 74.135755,Heladeria y Fruteria Daddy,Banana split ,"Con banano, fresa, durazno,  crema de leche, queso, crema chantilly y 3 bolas de helados.",Ensaladas de frutas,11500.0,5.0,5400.0,60,70
villas de granada bog 4,4.708713 - 74.135755,Heladeria y Fruteria Daddy,Ensaladas de daddy ,"Con crema de leche, queso, frutas variada y 2 bolas de helado.",Ensaladas de frutas,14500.0,5.0,5400.0,60,70
villas de granada bog 4,4.708713 - 74.135755,Heladeria y Fruteria Daddy,Ensaladas de frutas especial grande ,"Con crema de leche, queso, frutas variada y 1 bola de helado.",Ensaladas de frutas,11500.0,5.0,5400.0,60,70
villas de granada bog 4,4.708713 - 74.135755,Heladeria y Fruteria Daddy,Ensaladas de frutas especial pequeña ,"Con crema de leche, queso, frutas variada y 1 bola de helado.",Ensaladas de frutas,9000.0,5.0,5400.0,60,70
villas de granada bog 4,4.708713 - 74.135755,Heladeria y Fruteria Daddy,Ensaladas de frutas natural,Frutas variada.,Ensaladas de frutas,11500.0,5.0,5400.0,60,70
villas de granada bog 4,4.708713 - 74.135755,Heladeria y Fruteria Daddy,Ensaladas de frutas sencilla grande,"Con crema de leche, queso y frutas varias.",Ensaladas de frutas,10500.0,5.0,5400.0,60,70
villas de granada bog 4,4.708713 - 74.135755,Heladeria y Fruteria Daddy,Ensaladas de frutas sencilla pequeña ,"Con crema de leche, queso y frutas variada.",Ensaladas de frutas,8500.0,5.0,5400.0,60,70
villas de granada bog 4,4.708713 - 74.135755,Heladeria y Fruteria Daddy,Ensaladas de tropical ,"Con crema de leche, queso, frutas variada y 1 bola de helado.",Ensaladas de frutas,12500.0,5.0,5400.0,60,70
villas de granada bog 4,4.708713 - 74.135755,Heladeria y Fruteria Daddy,DADDY INFANTIL,"Una bolita de helado, crema chatilly, pepitas, gomitas y galleta oreo",Nuestras delicias,4000.0,5.0,5400.0,60,70
villas de granada bog 4,4.708713 - 74.135755,Heladeria y Fruteria Daddy,Daddy Primavera,"base de arequipe, chantilly, fresa, una bolita de helado y galletas wafer.",Nuestras delicias,6000.0,5.0,5400.0,60,70
villas de granada bog 4,4.708713 - 74.135755,Heladeria y Fruteria Daddy,Daddy banano ,"Banano, queso, crema de leche y dos bolitas de helado.",Nuestras delicias,7500.0,5.0,5400.0,60,70
villas de granada bog 4,4.708713 - 74.135755,Heladeria y Fruteria Daddy,Daddy papaya ,"Banano. fresas, queso, crema de leche y dos bolitas de helado.",Nuestras delicias,7500.0,5.0,5400.0,60,70
villas de granada bog 4,4.708713 - 74.135755,Heladeria y Fruteria Daddy,10 sabores de helado ,10 Porciones de helado con aderezo.,Heladería,13000.0,5.0,5400.0,60,70
villas de granada bog 4,4.708713 - 74.135755,Heladeria y Fruteria Daddy,4 sabores de helado ,4 Porciones de helado con aderezo.,Heladería,7000.0,5.0,5400.0,60,70
villas de granada bog 4,4.708713 - 74.135755,Heladeria y Fruteria Daddy,5 sabores de helado ,5 Porciones de helado con aderezo.,Heladería,8000.0,5.0,5400.0,60,70
villas de granada bog 4,4.708713 - 74.135755,Heladeria y Fruteria Daddy,6 sabores de helado ,6 Porciones de helado con aderezo.,Heladería,9000.0,5.0,5400.0,60,70
villas de granada bog 4,4.708713 - 74.135755,Heladeria y Fruteria Daddy,7 sabores de helado ,7 Porciones de helado con aderezo.,Heladería,10000.0,5.0,5400.0,60,70
villas de granada bog 4,4.708713 - 74.135755,Heladeria y Fruteria Daddy,8 sabores de helado ,8 Porciones de helado con aderezo.,Heladería,11000.0,5.0,5400.0,60,70
villas de granada bog 4,4.708713 - 74.135755,Heladeria y Fruteria Daddy,9 sabores de helado ,9 Porciones de helado con aderezo.,Heladería,12000.0,5.0,5400.0,60,70
villas de granada bog 4,4.708713 - 74.135755,Heladeria y Fruteria Daddy,MALTEADA 414 ml,"BASE DE HELADO DE TU PREFERENCIA , SALSA Y ADICIONES ",MALTEADAS,9000.0,5.0,5400.0,60,70
villas de granada bog 4,4.708713 - 74.135755,Heladeria y Fruteria Daddy,Jugo en Agua Natural 415 ml,"fruta congelada del sabor de tu preferencia, contenido 14 onzas.",Jugos Naturales,4000.0,5.0,5400.0,60,70
villas de granada bog 4,4.708713 - 74.135755,Pizza y Compañia,Salchipapa especial ,"Carne y pollo despechado, champiñón, queso gratinado, huevo de codorniz.",PLatos a $4900 Gratis Domicilio!,14800.0,5.0,6550.0,53,63
villas de granada bog 4,4.708713 - 74.135755,Pizza y Compañia,Pizza grande 52x52 ,Máximo 3 sabores.,Pizzas,45000.0,5.0,6550.0,53,63
villas de granada bog 4,4.708713 - 74.135755,Pizza y Compañia,Pizza mediana 40x40 ,Máximo 3 sabores.,Pizzas,39000.0,5.0,6550.0,53,63
villas de granada bog 4,4.708713 - 74.135755,Pizza y Compañia,Pizza porción ,whitout info,Pizzas,6300.0,5.0,6550.0,53,63
villas de granada bog 4,4.708713 - 74.135755,Pizza y Compañia,Hamburguesa doble carne ,"2 Carne, queso, mortadela, lechuga, tomate, cebolla, champiñón, huevos de codorniz y tocineta.",Hamburguesas,17000.0,5.0,6550.0,53,63
villas de granada bog 4,4.708713 - 74.135755,Pizza y Compañia,Hamburguesa especial ,"Carne de 160 gr, queso, mortadela, lechuga y tomate.",Hamburguesas,12000.0,5.0,6550.0,53,63
villas de granada bog 4,4.708713 - 74.135755,Pizza y Compañia,Hamburguesa sencilla ,"Carne de 110 gr, queso, mortadela, lechuga y tomate.",Hamburguesas,9300.0,5.0,6550.0,53,63
villas de granada bog 4,4.708713 - 74.135755,Pizza y Compañia,Hamburguesa súper ranchera ,"Carne de 160 gr, queso, mortadela, lechuga, tomate, cebolla, champiñón, huevos de codorniz y tocineta.",Hamburguesas,14700.0,5.0,6550.0,53,63
villas de granada bog 4,4.708713 - 74.135755,Pizza y Compañia,Perro especial,"Salchicha americana, cebolla, pollo, queso, papas chips, huevos de codorniz.",Perros ,9800.0,5.0,6550.0,53,63
villas de granada bog 4,4.708713 - 74.135755,Pizza y Compañia,Perro sencillo ,"Salchicha americana, queso, papas chips.",Perros ,7400.0,5.0,6550.0,53,63
villas de granada bog 4,4.708713 - 74.135755,Pizza y Compañia,Perro súper ,"Salchicha americana, cebolla, pollo, queso, papas chips, huevos de codorniz, tocineta.",Perros ,11700.0,5.0,6550.0,53,63
villas de granada bog 4,4.708713 - 74.135755,Pizza y Compañia,Salchipapa especial ,"Carne y pollo despechado, champiñón, queso gratinado, huevo de codorniz.",Salchipapas,14800.0,5.0,6550.0,53,63
villas de granada bog 4,4.708713 - 74.135755,Pizza y Compañia,Salchipapa sencilla ,"Salchipapa, papa, huevo de codorniz,",Salchipapas,8000.0,5.0,6550.0,53,63
villas de granada bog 4,4.708713 - 74.135755,Pizza y Compañia,Salchipapa súper ,"Carne y pollo despechado, champiñón, maíz, tocineta, queso gratinado, huevo de codorniz.",Salchipapas,17500.0,5.0,6550.0,53,63
villas de granada bog 4,4.708713 - 74.135755,Pizza y Compañia,Lasagñas grande,whitout info,Lasagñas ,13000.0,5.0,6550.0,53,63
villas de granada bog 4,4.708713 - 74.135755,Pizza y Compañia,Lasagñas mediana ,whitout info,Lasagñas ,11000.0,5.0,6550.0,53,63
villas de granada bog 4,4.708713 - 74.135755,Pizza y Compañia,Panzzeroti ,whitout info,Panzzeroti,9300.0,5.0,6550.0,53,63
villas de granada bog 4,4.708713 - 74.135755,Pizza y Compañia,Mazorcada ,"Maíz, carne y pollo despechado, champiñones, salsa boloñesa, tocineta, queso gratinado, huevos de codorniz.",Mazorcadas ,14800.0,5.0,6550.0,53,63
villas de granada bog 4,4.708713 - 74.135755,Pizza y Compañia,Combo perro especial ,Acompañado con porción de papas y gaseosa 250 ml.,Combos perros ,16000.0,5.0,6550.0,53,63
villas de granada bog 4,4.708713 - 74.135755,Pizza y Compañia,Combo perro sencillo ,Acompañado con porción de papas y gaseosa 250 ml.,Combos perros ,13500.0,5.0,6550.0,53,63
villas de granada bog 4,4.708713 - 74.135755,Pizza y Compañia,Combo hamburguesa especial ,Acompañado con porción de papas y gaseosa 250 ml.,Combos hamburguesas,17000.0,5.0,6550.0,53,63
villas de granada bog 4,4.708713 - 74.135755,Pizza y Compañia,Combo hamburguesa sencilla ,Acompañado con porción de papas y gaseosa 250 ml.,Combos hamburguesas,14800.0,5.0,6550.0,53,63
villas de granada bog 4,4.708713 - 74.135755,Pizza y Compañia,Botella de agua ,whitout info,Bebidas,2800.0,5.0,6550.0,53,63
villas de granada bog 4,4.708713 - 74.135755,Pizza y Compañia,Gaseosa 1.5 lts postobon ,whitout info,Bebidas,5000.0,5.0,6550.0,53,63
villas de granada bog 4,4.708713 - 74.135755,Pizza y Compañia,Gaseosa 2.3 lts postobon ,whitout info,Bebidas,2300.0,5.0,6550.0,53,63
villas de granada bog 4,4.708713 - 74.135755,Alas Polas,Salchipapa,"Salchipapa ahumada, papa ala francesa y queso cheddar.",Entradas,11000.0,5.0,6550.0,46,56
villas de granada bog 4,4.708713 - 74.135755,Alas Polas,Super Papas,"Tocinetas ahumadas, salchicha ahumada, papa francesa y queso cheddar.",Entradas,13500.0,5.0,6550.0,46,56
villas de granada bog 4,4.708713 - 74.135755,Alas Polas,Tocipapas,"Tocineta ahumada, papa francesa, queso cheddar.",Entradas,9000.0,5.0,6550.0,46,56
villas de granada bog 4,4.708713 - 74.135755,Alas Polas,Alas Polas 16x,"16 piezas de nuestras deliciosas alitas de pollo acompañadas con dos salsas, una guarnición y verduras frescas para crear una combinación perfecta.",Alas Polas,24900.0,5.0,6550.0,46,56
villas de granada bog 4,4.708713 - 74.135755,Alas Polas,Alas Polas 24x,"24 piezas de nuestras deliciosas alitas de pollo acompañadas con dos salsas, una guarnición y verduras frescas para crear una combinación perfecta.",Alas Polas,31900.0,5.0,6550.0,46,56
villas de granada bog 4,4.708713 - 74.135755,Alas Polas,Alas Polas 8x,"8 piezas de nuestras deliciosas alitas de pollo acompañadas con una salsa, una guarnición y verduras frescas para crear una combinación perfecta.",Alas Polas,14900.0,5.0,6550.0,46,56
