restaurant_name,dish_name,details,categories,unitMinPrice,valoration,delivery_fee,delivery_time_min,delivery_time_max
Pollo McCrispy (Colina),Big Combo Pollo Lovers,"Elige tu Big Combo™ Pollo Lovers con 6 Piezas de Pollo, 4 McNuggets y dos Gaseosas Medianas. Tu elección favorita de Pollo",McNivoros,34900.0,4.199999809265137,4600.0,27,37
Pollo McCrispy (Colina),Big Combo Parche,"Elige tu Big Combo™ Pollo Parche con 8 Piezas de pollo, 3 Gaseosas Medianas y 3 Papas Regulares. Tu elección favorita de Pollo",McNivoros,44900.0,4.199999809265137,4600.0,27,37
Pollo McCrispy (Colina),Big Combo Para Picar,"Elige tu Big Combo™ Pollo Para Picar con 10 McNuggets, 3 Piezas de pollo, 3 Papas Regulares y 2 Gaseosas Medianas. Tu elección favorita de Pollo",McNivoros,29900.0,4.199999809265137,4600.0,27,37
Pollo McCrispy (Colina),Big Combo Nuggets,Elige tu Big Combo™ Nuggets con 4 Papas Regulares y 20 McNuggets. Tu elección favorita de Pollo,McNivoros,29900.0,4.199999809265137,4600.0,27,37
Pollo McCrispy (Colina),McCombo McNuggets de 10 Piezas,Elige tu McCombo™ de 10 piezas de pollo apanados acompañados de papas medianas y gaseosa en vaso de 16oz,Promociones,18678.0,4.199999809265137,4600.0,27,37
Pollo McCrispy (Colina),McCombo Mediano McPollo Crispy,Elige tu McCombo™ McPollo Crispy acompañados de papas medianas y gaseosa en vaso de 16oz,Promociones,12950.0,4.199999809265137,4600.0,27,37
Pollo McCrispy (Colina),Crunchy pollo lovers,4 Piezas de Pollo + 10 McNuggets + 2 Papas Medianas y 2 Bebidas Medianas a elegir de 16oz,Promociones,29950.0,4.199999809265137,4600.0,27,37
Pollo McCrispy (Colina),6 Piezas de Pollo + 20 Nuggets + 3 Papas Medianas + 3 Gaseosas Me,6 Piezas de Pollo + 20 McNuggets + 3 Papas Medianas y 3 Bebidas Medianas a elegir de 16oz,Promociones,49950.0,4.199999809265137,4600.0,27,37
Pollo McCrispy (Colina),McCombo™ Grande McNuggets de 10 Piezas,Elige tu McCombo™ de 10 piezas de pollo apanados acompañados de papas medianas y gaseosa en vaso de 22oz,Los Favoritos,21950.0,4.199999809265137,4600.0,27,37
Pollo McCrispy (Colina),3 Piezas de Pollo,3 piezas 100% pechuga de pollo crocante,Los Favoritos,14900.0,4.199999809265137,4600.0,27,37
Pollo McCrispy (Colina),Cajita Feliz McNuggets 4 piezas,"Elige tu Cajita Feliz™ con McNuggets de 4 Piezas, papas kids, Del Valle Moraah o Mangooh de 200ml, Yogo Yogo Melocotón y juguete",Los Favoritos,16950.0,4.199999809265137,4600.0,27,37
Pollo McCrispy (Colina),McPollo™ Crispy,"Hamburguesa con pollo apanado, mayonesa, lechuga y tomate",Los Favoritos,12950.0,4.199999809265137,4600.0,27,37
Pollo McCrispy (Colina),McCombo Grande 2 Piezas de Pollo,Elige tu McCombo™ con 2 piezas de pollo crocante con papas grandes y gaseosa en vaso de 22oz a elegir,McPollo Crispy,19950.0,4.199999809265137,4600.0,27,37
Pollo McCrispy (Colina),McCombo Grande 3 Piezas de Pollo,Elige tu McCombo™ con 3 piezas de pollo crocante con papas grandes y gaseosa en vaso de 22oz a elegir,McPollo Crispy,26500.0,4.199999809265137,4600.0,27,37
Pollo McCrispy (Colina),McCombo Grande Medio Pollo,Elige tu McCombo™ con medio pollo crocante con dos papas grandes y una gaseosa en vaso de 22oz a elegir,McPollo Crispy,27500.0,4.199999809265137,4600.0,27,37
Pollo McCrispy (Colina),McCombo Grande Pollo Completo,Elige tu McCombo™ con pollo completo crocante con tres papas grandes y una gaseosa en vaso de 22oz a elegir,McPollo Crispy,49500.0,4.199999809265137,4600.0,27,37
Pollo McCrispy (Colina),McCombo™ 4 Piezas de Ala,Elige tu McCombo™ de 10 piezas 100% pechuga de pollo apanados acompañados de papas grandes y gaseosa en vaso de 22oz a elegir,McPollo Crispy,21500.0,4.199999809265137,4600.0,27,37
Pollo McCrispy (Colina),McCombo™ Grande McNuggets de 10 Piezas,Elige tu McCombo™ de 10 piezas de pollo apanados acompañados de papas medianas y gaseosa en vaso de 22oz,McPollo Crispy,21950.0,4.199999809265137,4600.0,27,37
Pollo McCrispy (Colina),McCombo™ Grande McPollo Crispy,"Elige tu McCombo™ de Hamburguesa con pollo apanado, mayonesa, lechuga y tomate con papas grandes y gaseosa en vaso de 22oz a elegir",McPollo Crispy,20950.0,4.199999809265137,4600.0,27,37
Pollo McCrispy (Colina),McNuggets™ 4 piezas,McNuggets de 4 piezas,McPollo Crispy,5950.0,4.199999809265137,4600.0,27,37
Pollo McCrispy (Colina),1 Pieza de Pollo,1 pieza 100% pechuga de pollo crocante,McPollo Crispy,4900.0,4.199999809265137,4600.0,27,37
Pollo McCrispy (Colina),2 Piezas de Pollo,2 pieza 100% pechuga de pollo crocante,McPollo Crispy,9500.0,4.199999809265137,4600.0,27,37
Pollo McCrispy (Colina),3 Piezas de Pollo,3 piezas 100% pechuga de pollo crocante,McPollo Crispy,14900.0,4.199999809265137,4600.0,27,37
Pollo McCrispy (Colina),Medio Pollo,4 piezas 100% pechuga de pollo crocante,McPollo Crispy,19500.0,4.199999809265137,4600.0,27,37
Pollo McCrispy (Colina),Pollo Completo,8 piezas 100% pechuga de pollo crocante,McPollo Crispy,38900.0,4.199999809265137,4600.0,27,37
Pollo McCrispy (Colina),Nuggets 10 Piezas,10 Piezas de pollo apanados,McPollo Crispy,15950.0,4.199999809265137,4600.0,27,37
Pollo McCrispy (Colina),4 Piezas de Ala,4 Piezas de Ala,McPollo Crispy,8950.0,4.199999809265137,4600.0,27,37
Pollo McCrispy (Colina),McPollo™ Crispy,"Hamburguesa con pollo apanado, mayonesa, lechuga y tomate",McPollo Crispy,12950.0,4.199999809265137,4600.0,27,37
Pollo McCrispy (Colina),McCombo™ Grande McPollo Crispy,"Elige tu McCombo™ de Hamburguesa con pollo apanado, mayonesa, lechuga y tomate con papas grandes y gaseosa en vaso de 22oz a elegir",McCombo Hamburguesa de Pollo,20950.0,4.199999809265137,4600.0,27,37
Pollo McCrispy (Colina),McCombo Grande Doble Tasty Pollo Crispy,Elige tu McCombo™ Doble Tasty 2 Pollo Crispy acompañados de Papas Grandes y Gaseosa Grande,McCombo Hamburguesa de Pollo,29950.0,4.199999809265137,4600.0,27,37
Pollo McCrispy (Colina),McCombo™ Grande Club House con Pollo Crispy,"Elige tu McCombo™ con Hamburguesa con 2 pollo Crispy de 125gr c/u, salsa especial, lechuga, tomate, tocineta, cebolla grillada y queso cheddar amarillo con papas grandes y gaseosa en vaso 22oz a elegir",McCombo Hamburguesa de Pollo,29950.0,4.199999809265137,4600.0,27,37
Pollo McCrispy (Colina),McCombo™ Grande Club House con Pollo Grill,"Elige tu McCombo™ con Hamburguesa con 2 pollo grill de 125gr, salsa especial, lechuga, tomate, tocineta, cebolla grillada y queso cheddar amarillo con papas grandes y gaseosa en vaso 22oz a elegir",McCombo Hamburguesa de Pollo,29950.0,4.199999809265137,4600.0,27,37
Pollo McCrispy (Colina),McCombo™ Grande Crispy Onion Barbecue con Pollo Crispy,"tu McCombo™ con Hamburguesa con 2 pollo Crispy de 125gr, salsa barbecue, tocineta, cebolla crispy, cebolla grillada y queso cheddar amarillo con papas grandes y gaseosa en vaso 22oz a elegir",McCombo Hamburguesa de Pollo,29950.0,4.199999809265137,4600.0,27,37
Pollo McCrispy (Colina),McCombo™ Grande Crispy Onion Barbecue con Pollo Grill,"Elige tu McCombo™ de Hamburguesa con 2 pollo grill de 125gr, salsa barbecue, tocineta, cebolla crispy, cebolla grillada y queso cheddar amarillo con papas grandes y gaseosa en vaso 22oz a elegir",McCombo Hamburguesa de Pollo,29950.0,4.199999809265137,4600.0,27,37
Pollo McCrispy (Colina),McPollo™ Crispy,"Hamburguesa con pollo apanado, mayonesa, lechuga y tomate",Hamburguesas de Pollo,12950.0,4.199999809265137,4600.0,27,37
Pollo McCrispy (Colina),Doble Tasty Pollo Crispy,"Hamburguesa con doble Pollo Crispy, salsa especial, lechuga, tomate, cebolla grillada y 2 queso cheddar amarillo",Hamburguesas de Pollo,19900.0,4.199999809265137,4600.0,27,37
Pollo McCrispy (Colina),Club House Pollo Crispy,"Hamburguesa con 2 pollo Crispy de 125gr c/u, salsa especial, lechuga, tomate, tocineta, cebolla grillada y queso cheddar amarillo",Hamburguesas de Pollo,22950.0,4.199999809265137,4600.0,27,37
Pollo McCrispy (Colina),Club House Pollo Grill,"Hamburguesa con 2 pollo grill de 125gr c/u, salsa especial, lechuga, tomate, tocineta, cebolla grillada y queso cheddar amarillo",Hamburguesas de Pollo,22950.0,4.199999809265137,4600.0,27,37
Pollo McCrispy (Colina),Crispy Onion Pollo Crispy,"Hamburguesa con 2 pollo Crispy de 125gr c/u, salsa barbecue, tocineta, cebolla crispy, cebolla grillada y queso cheddar amarillo",Hamburguesas de Pollo,22950.0,4.199999809265137,4600.0,27,37
Pollo McCrispy (Colina),Crispy Onion Pollo Grill,"Hamburguesa con 2 pollo grill de 125gr c/u, salsa barbecue, tocineta, cebolla crispy, cebolla grillada y queso cheddar amarillo",Hamburguesas de Pollo,22950.0,4.199999809265137,4600.0,27,37
Pollo McCrispy (Colina),Cajita Feliz McNuggets 4 piezas,"Elige tu Cajita Feliz™ con McNuggets de 4 Piezas, papas kids, Del Valle Moraah o Mangooh de 200ml, Yogo Yogo Melocotón y juguete",Cajita Feliz con Pollo,16950.0,4.199999809265137,4600.0,27,37
Pollo McCrispy (Colina),Cajita Feliz Pieza de Pollo,"Elige tu Cajita Feliz™ con 1 Pieza de Pollo, papas kids, Del Valle Moraah o Mangooh de 200ml, Yogo Yogo Melocotón y juguete",Cajita Feliz con Pollo,16950.0,4.199999809265137,4600.0,27,37
Pollo McCrispy (Colina),Papa Grande,Deliciosas Papas Crujientes Grandes,Acompañamientos,6000.0,4.199999809265137,4600.0,27,37
Pollo McCrispy (Colina),McFlurry™ M&M,McFlurry con sabor de helado a elegir con topping de M&M y salsa de arequipe,Postres,7900.0,4.199999809265137,4600.0,27,37
Pollo McCrispy (Colina),McFlurry™ Oreo,Helado de vainilla con topping de oreo y salsa de chocolate,Postres,7900.0,4.199999809265137,4600.0,27,37
Pollo McCrispy (Colina),2 Sundae Chocolate,2 Sundae de Chocolate,Postres,8950.0,4.199999809265137,4600.0,27,37
Pollo McCrispy (Colina),McFlurry™ Oblea,"Nuevo McFlurry Oblea con sabor de helado de Vainilla, trozos de Oblea, Arequipe y Salsa de Mora",Postres,7900.0,4.199999809265137,4600.0,27,37
Pollo McCrispy (Colina),Malteada de Arequipe,Malteada con helado de Vainilla y salsa de Arequipe,Postres,9950.0,4.199999809265137,4600.0,27,37
Pollo McCrispy (Colina),Malteada de Mora Chips,Malteada con helado de Vainilla y salsa de Mora con Chips de Chocolate,Postres,9950.0,4.199999809265137,4600.0,27,37
Pollo McCrispy (Colina),Malteada de Chocolate,Malteada con helado de Vainilla y salsa de Chocolate,Postres,9950.0,4.199999809265137,4600.0,27,37
Pollo McCrispy (Colina),Malteada de Oreo,Malteada con helado de Vainilla y Oreo,Postres,9950.0,4.199999809265137,4600.0,27,37
Pollo McCrispy (Colina),Sundae de Arequipe,Sundae con sabor de helado a elegir y topping de Arequipe,Postres,5500.0,4.199999809265137,4600.0,27,37
Pollo McCrispy (Colina),Sundae de Chocolate,Sundae con sabor de helado a elegir y topping de Chocolate,Postres,5500.0,4.199999809265137,4600.0,27,37
Pollo McCrispy (Colina),Sundae de Mora,Sundae con sabor de helado a elegir y topping de Mora,Postres,5500.0,4.199999809265137,4600.0,27,37
Pollo McCrispy (Colina),Coca-Cola Grande,Coca Cola en vaso de cartón de 22oz,Bebidas Frías,5500.0,4.199999809265137,4600.0,27,37
Pollo McCrispy (Colina),Coca Cola Zero Grande,Coca Cola Zero en vaso de cartón de 22oz,Bebidas Frías,5500.0,4.199999809265137,4600.0,27,37
Pollo McCrispy (Colina),Sprite Grande,Sprite en vaso de cartón de 22oz,Bebidas Frías,5500.0,4.199999809265137,4600.0,27,37
Pollo McCrispy (Colina),Agua Manantial sin gas,Agua Manantial sin Gas en Botella de 600 ml,Bebidas Frías,2900.0,4.199999809265137,4600.0,27,37
Pollo McCrispy (Colina),Del Valle Mangooh,Del Valle Mangooh 200ml,Bebidas Frías,2900.0,4.199999809265137,4600.0,27,37
Pollo McCrispy (Colina),Del Valle Moorah,Del Valle Moorah 200ml,Bebidas Frías,2900.0,4.199999809265137,4600.0,27,37
Pollo McCrispy (Colina),Latte Vainilla Grande,Cappuccino Vainilla,Bebidas Calientes,9950.0,4.199999809265137,4600.0,27,37
Pollo McCrispy (Colina),Cappuccino Grande,Cappuccino tamaño grande,Bebidas Calientes,9950.0,4.199999809265137,4600.0,27,37
Pollo McCrispy (Colina),Latte Grande,Latte tamaño grande,Bebidas Calientes,8950.0,4.199999809265137,4600.0,27,37
Pollo McCrispy (Colina),Milo Grande,Milo Tamaño Grande,Bebidas Calientes,9950.0,4.199999809265137,4600.0,27,37
Pollo McCrispy (Colina),Pollo Completo,8 piezas 100% pechuga de pollo crocante,Productos Relacionados,38900.0,4.199999809265137,4600.0,27,37
Pollo McCrispy (Colina),McCombo™ Grande McNuggets de 10 Piezas,Elige tu McCombo™ de 10 piezas de pollo apanados acompañados de papas medianas y gaseosa en vaso de 22oz,Productos Relacionados,21950.0,4.199999809265137,4600.0,27,37
Pollo McCrispy (Colina),McCombo Grande Medio Pollo,Elige tu McCombo™ con medio pollo crocante con dos papas grandes y una gaseosa en vaso de 22oz a elegir,Productos Relacionados,27500.0,4.199999809265137,4600.0,27,37
Pollo McCrispy (Colina),McCombo Grande 2 Piezas de Pollo,Elige tu McCombo™ con 2 piezas de pollo crocante con papas grandes y gaseosa en vaso de 22oz a elegir,Productos Relacionados,19950.0,4.199999809265137,4600.0,27,37
Pollo McCrispy (Colina),McCombo Grande Pollo Completo,Elige tu McCombo™ con pollo completo crocante con tres papas grandes y una gaseosa en vaso de 22oz a elegir,Productos Relacionados,49500.0,4.199999809265137,4600.0,27,37
Pollo McCrispy (Colina),Crispy Onion Pollo Crispy,"Hamburguesa con 2 pollo Crispy de 125gr c/u, salsa barbecue, tocineta, cebolla crispy, cebolla grillada y queso cheddar amarillo",Productos Relacionados,22950.0,4.199999809265137,4600.0,27,37
Pollo McCrispy (Colina),Club House Pollo Grill,"Hamburguesa con 2 pollo grill de 125gr c/u, salsa especial, lechuga, tomate, tocineta, cebolla grillada y queso cheddar amarillo",Productos Relacionados,22950.0,4.199999809265137,4600.0,27,37
Pollo McCrispy (Colina),Cajita Feliz McNuggets 4 piezas,"Elige tu Cajita Feliz™ con McNuggets de 4 Piezas, papas kids, Del Valle Moraah o Mangooh de 200ml, Yogo Yogo Melocotón y juguete",Productos Relacionados,16950.0,4.199999809265137,4600.0,27,37
Pollo McCrispy (Colina),Medio Pollo,4 piezas 100% pechuga de pollo crocante,Productos Relacionados,19500.0,4.199999809265137,4600.0,27,37
Pollo McCrispy (Colina),McNuggets™ 4 piezas,McNuggets de 4 piezas,Productos Relacionados,5950.0,4.199999809265137,4600.0,27,37
Pollo McCrispy (Colina),3 Piezas de Pollo,3 piezas 100% pechuga de pollo crocante,Productos Relacionados,14900.0,4.199999809265137,4600.0,27,37
Pollo McCrispy (Colina),McCombo™ Grande McPollo Crispy,"Elige tu McCombo™ de Hamburguesa con pollo apanado, mayonesa, lechuga y tomate con papas grandes y gaseosa en vaso de 22oz a elegir",Productos Relacionados,20950.0,4.199999809265137,4600.0,27,37
Pollo McCrispy (Colina),4 Piezas de Ala,4 Piezas de Ala,Productos Relacionados,8950.0,4.199999809265137,4600.0,27,37
Pollo McCrispy (Colina),2 Piezas de Pollo,2 pieza 100% pechuga de pollo crocante,Productos Relacionados,9500.0,4.199999809265137,4600.0,27,37
Fruta Fresh K (cedritos),Ensalada Super Especial,"Mix de frutas, crema de leche, queso campesino,kiwi,durazno, pitaya y helado.
",Ensaladas ,17900.0,4.199999809265137,5850.0,56,66
Fruta Fresh K (cedritos),Ensalada Fresh K ,"Mix de frutas, crema de leche, queso campesino, ciruela pasa, kiwi, durazno, pitaya y 2 porciones de  helado.",Ensaladas ,20400.0,4.199999809265137,5850.0,56,66
Fruta Fresh K (cedritos),Ensalada Mixta,"Mix de frutas, crema de leche, queso campesino, coco y helado.
",Ensaladas ,16700.0,4.199999809265137,5850.0,56,66
Fruta Fresh K (cedritos),Ensalada Especial ,"Mix de frutas, crema de leche, queso campesino y helado
",Ensaladas ,15700.0,4.199999809265137,5850.0,56,66
Fruta Fresh K (cedritos),Ensalada Sencilla ,"Mix de frutas, crema de leche, queso campesino.
",Ensaladas ,10200.0,4.199999809265137,5850.0,56,66
Fruta Fresh K (cedritos),Banana Fresh k,"Banano, crema de leche, 2 porciones de helado, 1/2 platillo, piña, queso campesino, durazno.",Ensaladas ,20400.0,4.199999809265137,5850.0,56,66
Fruta Fresh K (cedritos),Ensalada Super Fresh K,"Mix  de frutas, crema de leche, queso campesino,kiwi,durazno, pitaya, higo, 1/2 platillo y 2 porciones de  helado.",Ensaladas ,22800.0,4.199999809265137,5850.0,56,66
Fruta Fresh K (cedritos),Ensalada Mini Super,"Mix de frutas pequeño, crema de leche, queso campesino, kiwi, durazno, pitaya y helado.",Ensaladas ,12200.0,4.199999809265137,5850.0,56,66
Fruta Fresh K (cedritos),Ensalada Junior,"Mix de frutas pequeño, crema de leche, queso campesino y helado",Ensaladas ,11100.0,4.199999809265137,5850.0,56,66
Fruta Fresh K (cedritos),Fresas con Crema ,Las mejores fresas con crema de leche.,Ensaladas ,16700.0,4.199999809265137,5850.0,56,66
Fruta Fresh K (cedritos),Bowl # 1 Saludable,"Bowl con papaya, melón, banano, yogurt griego, granola, arándanos, fresas, almendras, semillas de chía.
",Bolws Saludables,16700.0,4.199999809265137,5850.0,56,66
Fruta Fresh K (cedritos),Bowl # 2 Energia,"Bowl con papaya, melón, guanábana, yogurt griego, avena, arándanos, maní, semillas.
	
",Bolws Saludables,17700.0,4.199999809265137,5850.0,56,66
Fruta Fresh K (cedritos),Bowl # 3 Equilibrio,"Bowl con manzana, melón, mango, yogurt griego, granola, arándanos, kiwi, semillas.",Bolws Saludables,16700.0,4.199999809265137,5850.0,56,66
Fruta Fresh K (cedritos),Bowl # 4 Alegria,"Bowl con fresas, mora, banano, granola, yogurt griego, kiwi, arándanos, semillas.
",Bolws Saludables,16700.0,4.199999809265137,5850.0,56,66
Fruta Fresh K (cedritos),Bowl # 5 Felicidad,"Bowl con fresas, mora, banano, granola, yogurt griego, arándanos, semillas.
",Bolws Saludables,16700.0,4.199999809265137,5850.0,56,66
Fruta Fresh K (cedritos),Bowl # 6 Optimismo,"Bowl con banano, fresas, yogurt griego, granola, almendras, semillas.
	
",Bolws Saludables,16700.0,4.199999809265137,5850.0,56,66
Fruta Fresh K (cedritos),Bowl # 7 Natural,"Bowl de solo fruta papaya, mango, fresas, manzana, kiwi, pitaya, uva.
",Bolws Saludables,16700.0,4.199999809265137,5850.0,56,66
Fruta Fresh K (cedritos),Bowl # 8 Creativo,Bowl para que lo armes a tu gusto.,Bolws Saludables,16900.0,4.199999809265137,5850.0,56,66
Fruta Fresh K (cedritos),Batido Berries,"Mora, Arándanos, Fresa, Yogurt, Leche.	

",Batidos ,10800.0,4.199999809265137,5850.0,56,66
Fruta Fresh K (cedritos),Batido Green Day,"Piña, Lulo, Kiwi, Jengibre, Yogurt, Leche.


",Batidos ,10800.0,4.199999809265137,5850.0,56,66
Fruta Fresh K (cedritos),Batido Guanabana-Mora,"Guanabana, Mora, Helado Vainilla, Yogurt.	
",Batidos ,10800.0,4.199999809265137,5850.0,56,66
Fruta Fresh K (cedritos),Batido Jungle Fruit ,"Mango, Maracuyá, Banano, Helado Vainilla, Leche.	


",Batidos ,10800.0,4.199999809265137,5850.0,56,66
Fruta Fresh K (cedritos),Batido Tropical Life,"Mango, Banano, Papaya, Yogurt, Leche	
",Batidos ,10800.0,4.199999809265137,5850.0,56,66
Fruta Fresh K (cedritos),Batido Wild Flavor,"Fresa, Guanaba, Helado Vainilla, Leche
",Batidos ,9600.0,4.199999809265137,5850.0,56,66
Fruta Fresh K (cedritos),Jugo Fresa ,whitout info,Jugos naturales ,8100.0,4.199999809265137,5850.0,56,66
Fruta Fresh K (cedritos),Jugo Guanabana,whitout info,Jugos naturales ,8100.0,4.199999809265137,5850.0,56,66
Fruta Fresh K (cedritos),Jugo Mandarina,whitout info,Jugos naturales ,8100.0,4.199999809265137,5850.0,56,66
Fruta Fresh K (cedritos),Jugo Mango,whitout info,Jugos naturales ,8100.0,4.199999809265137,5850.0,56,66
Fruta Fresh K (cedritos),Jugo Maracuya,whitout info,Jugos naturales ,8100.0,4.199999809265137,5850.0,56,66
